run,query_name,attribute,swap_type,swap_index,log_prob
80,e1',a0',attribute,0,-1.993104338645935
80,e1',a1',attribute,0,-16.1688232421875
80,e1',a0,attribute,1,-0.5873559713363647
80,e1',a1,attribute,1,-10.94286823272705
80,e1',a0',attribute,1,-10.660935401916504
80,e1',a1',attribute,1,-15.47889232635498
81,e0,a0,entity,0,-0.011048921383917332
81,e0,a1,entity,0,-11.854199409484863
81,e0,a0',entity,0,-15.720446586608887
81,e0,a1',entity,0,-20.158689498901367
81,e0,a0,entity,1,-0.008784813806414604
81,e0,a1,entity,1,-14.168402671813965
81,e0,a0',entity,1,-16.924602508544922
81,e0,a1',entity,1,-21.477203369140625
81,e0,a0,attribute,0,-0.20704549551010132
81,e0,a1,attribute,0,-9.711176872253418
81,e0,a0',attribute,0,-8.603885650634766
81,e0,a1',attribute,0,-14.898676872253418
81,e0,a0,attribute,1,-0.00954622682183981
81,e0,a1,attribute,1,-13.67275619506836
81,e0,a0',attribute,1,-16.34234619140625
81,e0,a1',attribute,1,-15.111532211303711
81,e1,a0,entity,0,-3.5482449531555176
81,e1,a1,entity,0,-0.3560987710952759
81,e1,a0',entity,0,-16.13239288330078
81,e1,a1',entity,0,-18.36699867248535
81,e1,a0,entity,1,-1.2727787494659424
81,e1,a1,entity,1,-0.3702538311481476
81,e1,a0',entity,1,-14.641942024230957
81,e1,a1',entity,1,-16.856964111328125
81,e1,a0,attribute,0,-8.518768310546875
81,e1,a1,attribute,0,-0.9902152419090271
81,e1,a0',attribute,0,-15.27099609375
81,e1,a1',attribute,0,-17.11790657043457
81,e1,a0,attribute,1,-1.5465259552001953
81,e1,a1,attribute,1,-0.4985676109790802
81,e1,a0',attribute,1,-13.54519271850586
81,e1,a1',attribute,1,-3.711611747741699
81,e0',a0,entity,0,-0.9052524566650391
81,e0',a1,entity,0,-3.851167678833008
81,e0',a0',entity,0,-11.781350135803223
81,e0',a1',entity,0,-14.033836364746094
81,e0',a0,entity,1,-0.8027148842811584
81,e0',a1,entity,1,-3.457979679107666
81,e0',a0',entity,1,-10.617179870605469
81,e0',a1',entity,1,-12.33785343170166
81,e0',a0,attribute,0,-6.147287845611572
81,e0',a1,attribute,0,-4.483087062835693
81,e0',a0',attribute,0,-10.013442039489746
81,e0',a1',attribute,0,-12.591657638549805
81,e0',a0,attribute,1,-1.325731873512268
81,e0',a1,attribute,1,-3.2011466026306152
81,e0',a0',attribute,1,-9.064023971557617
81,e0',a1',attribute,1,-4.043078899383545
81,e1',a0,entity,0,-0.6130626797676086
81,e1',a1,entity,0,-2.2191150188446045
81,e1',a0',entity,0,-10.904654502868652
81,e1',a1',entity,0,-12.807208061218262
81,e1',a0,entity,1,-2.385512351989746
81,e1',a1,entity,1,-3.245819091796875
81,e1',a0',entity,1,-12.375887870788574
81,e1',a1',entity,1,-13.398119926452637
81,e1',a0,attribute,0,-5.150244235992432
81,e1',a1,attribute,0,-2.9788448810577393
81,e1',a0',attribute,0,-9.29613208770752
81,e1',a1',attribute,0,-11.302664756774902
81,e1',a0,attribute,1,-0.7587694525718689
81,e1',a1,attribute,1,-2.5976338386535645
81,e1',a0',attribute,1,-9.158685684204102
81,e1',a1',attribute,1,-3.2156825065612793
82,e0,a0,entity,0,-0.9462544322013855
82,e0,a1,entity,0,-10.784308433532715
82,e0,a0',entity,0,-12.210310935974121
82,e0,a1',entity,0,-16.402868270874023
82,e0,a0,entity,1,-1.0802805423736572
82,e0,a1,entity,1,-12.568408012390137
82,e0,a0',entity,1,-12.952827453613281
82,e0,a1',entity,1,-17.513412475585938
82,e0,a0,attribute,0,-3.6173229217529297
82,e0,a1,attribute,0,-6.948553085327148
82,e0,a0',attribute,0,-2.371384620666504
82,e0,a1',attribute,0,-12.937586784362793
82,e0,a0,attribute,1,-1.2259106636047363
82,e0,a1,attribute,1,-13.977243423461914
82,e0,a0',attribute,1,-12.526687622070312
82,e0,a1',attribute,1,-9.758724212646484
82,e1,a0,entity,0,-12.600295066833496
82,e1,a1,entity,0,-0.16278280317783356
82,e1,a0',entity,0,-14.559286117553711
82,e1,a1',entity,0,-18.50330352783203
82,e1,a0,entity,1,-8.573606491088867
82,e1,a1,entity,1,-0.23092427849769592
82,e1,a0',entity,1,-12.155411720275879
82,e1,a1',entity,1,-16.509628295898438
82,e1,a0,attribute,0,-17.217336654663086
82,e1,a1,attribute,0,-0.3149396777153015
82,e1,a0',attribute,0,-12.137038230895996
82,e1,a1',attribute,0,-19.61063003540039
82,e1,a0,attribute,1,-11.525147438049316
82,e1,a1,attribute,1,-6.940975189208984
82,e1,a0',attribute,1,-12.455130577087402
82,e1,a1',attribute,1,-3.214437246322632
82,e0',a0,entity,0,-7.83371639251709
82,e0',a1,entity,0,-5.239565849304199
82,e0',a0',entity,0,-13.300459861755371
82,e0',a1',entity,0,-17.9936580657959
82,e0',a0,entity,1,-7.496065139770508
82,e0',a1,entity,1,-1.5030591487884521
82,e0',a0',entity,1,-13.215728759765625
82,e0',a1',entity,1,-15.758295059204102
82,e0',a0,attribute,0,-13.457592964172363
82,e0',a1,attribute,0,-0.4753050208091736
82,e0',a0',attribute,0,-7.928800106048584
82,e0',a1',attribute,0,-16.159866333007812
82,e0',a0,attribute,1,-9.689680099487305
82,e0',a1,attribute,1,-6.3979082107543945
82,e0',a0',attribute,1,-12.817037582397461
82,e0',a1',attribute,1,-4.6980085372924805
82,e1',a0,entity,0,-6.377134799957275
82,e1',a1,entity,0,-0.8493552207946777
82,e1',a0',entity,0,-10.574687957763672
82,e1',a1',entity,0,-14.344030380249023
82,e1',a0,entity,1,-5.804638385772705
82,e1',a1,entity,1,-0.2996971905231476
82,e1',a0',entity,1,-12.8474702835083
82,e1',a1',entity,1,-16.0322208404541
82,e1',a0,attribute,0,-8.402681350708008
82,e1',a1,attribute,0,-0.19336670637130737
82,e1',a0',attribute,0,-5.770419597625732
82,e1',a1',attribute,0,-13.690252304077148
82,e1',a0,attribute,1,-6.071920394897461
82,e1',a1,attribute,1,-2.2425692081451416
82,e1',a0',attribute,1,-9.534016609191895
82,e1',a1',attribute,1,-4.482067108154297
83,e0,a0,entity,0,-0.08286786079406738
83,e0,a1,entity,0,-12.299635887145996
83,e0,a0',entity,0,-15.297722816467285
83,e0,a1',entity,0,-14.378737449645996
83,e0,a0,entity,1,-0.06420201063156128
83,e0,a1,entity,1,-12.699965476989746
83,e0,a0',entity,1,-15.66516399383545
83,e0,a1',entity,1,-17.420333862304688
83,e0,a0,attribute,0,-1.2385629415512085
83,e0,a1,attribute,0,-9.968109130859375
83,e0,a0',attribute,0,-3.946781635284424
83,e0,a1',attribute,0,-14.697656631469727
83,e0,a0,attribute,1,-0.07902711629867554
83,e0,a1,attribute,1,-13.935818672180176
83,e0,a0',attribute,1,-16.165904998779297
83,e0,a1',attribute,1,-17.951276779174805
83,e1,a0,entity,0,-10.167681694030762
83,e1,a1,entity,0,-0.08210901916027069
83,e1,a0',entity,0,-17.594133377075195
83,e1,a1',entity,0,-15.429423332214355
83,e1,a0,entity,1,-8.039300918579102
83,e1,a1,entity,1,-0.09746827185153961
83,e1,a0',entity,1,-16.4023380279541
83,e1,a1',entity,1,-16.326196670532227
83,e1,a0,attribute,0,-13.21368408203125
83,e1,a1,attribute,0,-0.04105035588145256
83,e1,a0',attribute,0,-11.37705135345459
83,e1,a1',attribute,0,-16.327375411987305
83,e1,a0,attribute,1,-9.727753639221191
83,e1,a1,attribute,1,-0.023522723466157913
83,e1,a0',attribute,1,-15.923020362854004
83,e1,a1',attribute,1,-13.774373054504395
83,e0',a0,entity,0,-1.2748973369598389
83,e0',a1,entity,0,-4.4297332763671875
83,e0',a0',entity,0,-11.909092903137207
83,e0',a1',entity,0,-11.525168418884277
83,e0',a0,entity,1,-1.4460052251815796
83,e0',a1,entity,1,-3.3434996604919434
83,e0',a0',entity,1,-11.527122497558594
83,e0',a1',entity,1,-11.009368896484375
83,e0',a0,attribute,0,-4.411305904388428
83,e0',a1,attribute,0,-2.494114398956299
83,e0',a0',attribute,0,-5.004995822906494
83,e0',a1',attribute,0,-11.002416610717773
83,e0',a0,attribute,1,-1.7237610816955566
83,e0',a1,attribute,1,-3.5798420906066895
83,e0',a0',attribute,1,-10.857728958129883
83,e0',a1',attribute,1,-10.248268127441406
83,e1',a0,entity,0,-2.751596450805664
83,e1',a1,entity,0,-4.32942008972168
83,e1',a0',entity,0,-10.110098838806152
83,e1',a1',entity,0,-10.140961647033691
83,e1',a0,entity,1,-2.103522777557373
83,e1',a1,entity,1,-5.585800647735596
83,e1',a0',entity,1,-11.463223457336426
83,e1',a1',entity,1,-12.7001953125
83,e1',a0,attribute,0,-4.939881324768066
83,e1',a1,attribute,0,-3.740994691848755
83,e1',a0',attribute,0,-5.659538269042969
83,e1',a1',attribute,0,-10.999580383300781
83,e1',a0,attribute,1,-2.3036508560180664
83,e1',a1,attribute,1,-4.953970909118652
83,e1',a0',attribute,1,-9.716893196105957
83,e1',a1',attribute,1,-10.253125190734863
84,e0,a0,entity,0,-0.41379863023757935
84,e0,a1,entity,0,-13.143956184387207
84,e0,a0',entity,0,-12.318581581115723
84,e0,a1',entity,0,-12.337876319885254
84,e0,a0,entity,1,-0.5770962834358215
84,e0,a1,entity,1,-15.14163875579834
84,e0,a0',entity,1,-13.538087844848633
84,e0,a1',entity,1,-13.063427925109863
84,e0,a0,attribute,0,-3.3191847801208496
84,e0,a1,attribute,0,-10.737531661987305
84,e0,a0',attribute,0,-8.029507637023926
84,e0,a1',attribute,0,-10.715805053710938
84,e0,a0,attribute,1,-1.002995491027832
84,e0,a1,attribute,1,-16.579177856445312
84,e0,a0',attribute,1,-13.672611236572266
84,e0,a1',attribute,1,-12.8346586227417
84,e1,a0,entity,0,-13.447421073913574
84,e1,a1,entity,0,-0.04971089959144592
84,e1,a0',entity,0,-13.767175674438477
84,e1,a1',entity,0,-14.876405715942383
84,e1,a0,entity,1,-11.886964797973633
84,e1,a1,entity,1,-0.02228725329041481
84,e1,a0',entity,1,-14.10517692565918
84,e1,a1',entity,1,-14.55738639831543
84,e1,a0,attribute,0,-15.446107864379883
84,e1,a1,attribute,0,-0.07250189036130905
84,e1,a0',attribute,0,-11.857358932495117
84,e1,a1',attribute,0,-14.833049774169922
84,e1,a0,attribute,1,-11.195984840393066
84,e1,a1,attribute,1,-1.0967020988464355
84,e1,a0',attribute,1,-11.77758502960205
84,e1,a1',attribute,1,-8.114422798156738
84,e0',a0,entity,0,-1.4982095956802368
84,e0',a1,entity,0,-6.630551815032959
84,e0',a0',entity,0,-10.23519229888916
84,e0',a1',entity,0,-10.701411247253418
84,e0',a0,entity,1,-1.4000047445297241
84,e0',a1,entity,1,-4.198741436004639
84,e0',a0',entity,1,-6.970113277435303
84,e0',a1',entity,1,-7.927941799163818
84,e0',a0,attribute,0,-3.228346586227417
84,e0',a1,attribute,0,-3.6281278133392334
84,e0',a0',attribute,0,-5.340641021728516
84,e0',a1',attribute,0,-8.893064498901367
84,e0',a0,attribute,1,-1.4336527585983276
84,e0',a1,attribute,1,-7.293493270874023
84,e0',a0',attribute,1,-8.180438995361328
84,e0',a1',attribute,1,-8.14765739440918
84,e1',a0,entity,0,-2.1959166526794434
84,e1',a1,entity,0,-5.587253093719482
84,e1',a0',entity,0,-6.95249605178833
84,e1',a1',entity,0,-7.766274929046631
84,e1',a0,entity,1,-2.527224063873291
84,e1',a1,entity,1,-3.4622225761413574
84,e1',a0',entity,1,-6.419482707977295
84,e1',a1',entity,1,-7.188008785247803
84,e1',a0,attribute,0,-4.224903106689453
84,e1',a1,attribute,0,-4.168335914611816
84,e1',a0',attribute,0,-4.9588727951049805
84,e1',a1',attribute,0,-8.054027557373047
84,e1',a0,attribute,1,-2.1473166942596436
84,e1',a1,attribute,1,-7.3609938621521
84,e1',a0',attribute,1,-7.7414231300354
84,e1',a1',attribute,1,-7.256255626678467
85,e0,a0,entity,0,-0.04079151526093483
85,e0,a1,entity,0,-6.410904884338379
85,e0,a0',entity,0,-13.049309730529785
85,e0,a1',entity,0,-18.57881736755371
85,e0,a0,entity,1,-0.006024060770869255
85,e0,a1,entity,1,-13.131709098815918
85,e0,a0',entity,1,-14.790611267089844
85,e0,a1',entity,1,-21.150745391845703
85,e0,a0,attribute,0,-7.747799873352051
85,e0,a1,attribute,0,-8.74782657623291
85,e0,a0',attribute,0,-0.05650829151272774
85,e0,a1',attribute,0,-19.881122589111328
85,e0,a0,attribute,1,-0.015291244722902775
85,e0,a1,attribute,1,-16.803714752197266
85,e0,a0',attribute,1,-14.718877792358398
85,e0,a1',attribute,1,-17.360963821411133
85,e1,a0,entity,0,-8.706355094909668
85,e1,a1,entity,0,-0.0012009082129225135
85,e1,a0',entity,0,-16.867530822753906
85,e1,a1',entity,0,-20.986209869384766
85,e1,a0,entity,1,-0.509852409362793
85,e1,a1,entity,1,-3.1952314376831055
85,e1,a0',entity,1,-11.150335311889648
85,e1,a1',entity,1,-15.088166236877441
85,e1,a0,attribute,0,-12.529333114624023
85,e1,a1,attribute,0,-0.0017655988922342658
85,e1,a0',attribute,0,-9.324040412902832
85,e1,a1',attribute,0,-19.825794219970703
85,e1,a0,attribute,1,-4.830039024353027
85,e1,a1,attribute,1,-12.529297828674316
85,e1,a0',attribute,1,-12.232139587402344
85,e1,a1',attribute,1,-7.313602447509766
85,e0',a0,entity,0,-0.041990745812654495
85,e0',a1,entity,0,-5.331369876861572
85,e0',a0',entity,0,-9.47922420501709
85,e0',a1',entity,0,-16.372852325439453
85,e0',a0,entity,1,-0.60737144947052
85,e0',a1,entity,1,-7.157270431518555
85,e0',a0',entity,1,-7.469937324523926
85,e0',a1',entity,1,-13.501206398010254
85,e0',a0,attribute,0,-5.260903358459473
85,e0',a1,attribute,0,-5.6797637939453125
85,e0',a0',attribute,0,-0.1283683329820633
85,e0',a1',attribute,0,-13.940750122070312
85,e0',a0,attribute,1,-0.17761418223381042
85,e0',a1,attribute,1,-8.789366722106934
85,e0',a0',attribute,1,-7.217039108276367
85,e0',a1',attribute,1,-9.036477088928223
85,e1',a0,entity,0,-0.23159033060073853
85,e1',a1,entity,0,-2.2231369018554688
85,e1',a0',entity,0,-9.059160232543945
85,e1',a1',entity,0,-14.830635070800781
85,e1',a0,entity,1,-2.09652042388916
85,e1',a1,entity,1,-0.20936691761016846
85,e1',a0',entity,1,-9.586913108825684
85,e1',a1',entity,1,-15.018875122070312
85,e1',a0,attribute,0,-7.4275102615356445
85,e1',a1,attribute,0,-3.609442949295044
85,e1',a0',attribute,0,-0.08861275017261505
85,e1',a1',attribute,0,-15.681340217590332
85,e1',a0,attribute,1,-0.11919073015451431
85,e1',a1,attribute,1,-8.641698837280273
85,e1',a0',attribute,1,-8.777203559875488
85,e1',a1',attribute,1,-9.01269245147705
86,e0,a0,entity,0,-0.06033926457166672
86,e0,a1,entity,0,-9.601710319519043
86,e0,a0',entity,0,-13.118221282958984
86,e0,a1',entity,0,-17.880094528198242
86,e0,a0,entity,1,-0.002052107360213995
86,e0,a1,entity,1,-14.861249923706055
86,e0,a0',entity,1,-16.944808959960938
86,e0,a1',entity,1,-22.440101623535156
86,e0,a0,attribute,0,-1.7016994953155518
86,e0,a1,attribute,0,-7.868782997131348
86,e0,a0',attribute,0,-0.8302814960479736
86,e0,a1',attribute,0,-17.582725524902344
86,e0,a0,attribute,1,-0.004086953122168779
86,e0,a1,attribute,1,-19.445955276489258
86,e0,a0',attribute,1,-18.381460189819336
86,e0,a1',attribute,1,-18.133344650268555
86,e1,a0,entity,0,-11.551887512207031
86,e1,a1,entity,0,-0.047214291989803314
86,e1,a0',entity,0,-14.388921737670898
86,e1,a1',entity,0,-18.510251998901367
86,e1,a0,entity,1,-7.737005233764648
86,e1,a1,entity,1,-0.003995769657194614
86,e1,a0',entity,1,-14.637451171875
86,e1,a1',entity,1,-18.137887954711914
86,e1,a0,attribute,0,-13.88129711151123
86,e1,a1,attribute,0,-0.010694807395339012
86,e1,a0',attribute,0,-10.270378112792969
86,e1,a1',attribute,0,-19.86161231994629
86,e1,a0,attribute,1,-8.333298683166504
86,e1,a1,attribute,1,-7.996984958648682
86,e1,a0',attribute,1,-14.297982215881348
86,e1,a1',attribute,1,-7.239800930023193
86,e0',a0,entity,0,-0.10527226328849792
86,e0',a1,entity,0,-3.0663833618164062
86,e0',a0',entity,0,-8.56524658203125
86,e0',a1',entity,0,-17.77768325805664
86,e0',a0,entity,1,-0.6041159629821777
86,e0',a1,entity,1,-0.993222713470459
86,e0',a0',entity,1,-8.761209487915039
86,e0',a1',entity,1,-17.624683380126953
86,e0',a0,attribute,0,-4.22752046585083
86,e0',a1,attribute,0,-0.14184404909610748
86,e0',a0',attribute,0,-2.8546946048736572
86,e0',a1',attribute,0,-18.014944076538086
86,e0',a0,attribute,1,-0.6047413349151611
86,e0',a1,attribute,1,-5.537038803100586
86,e0',a0',attribute,1,-8.170797348022461
86,e0',a1',attribute,1,-12.372248649597168
86,e1',a0,entity,0,-1.0626550912857056
86,e1',a1,entity,0,-0.7184301614761353
86,e1',a0',entity,0,-7.688549518585205
86,e1',a1',entity,0,-17.224573135375977
86,e1',a0,entity,1,-3.5202808380126953
86,e1',a1,entity,1,-0.04553210735321045
86,e1',a0',entity,1,-10.920373916625977
86,e1',a1',entity,1,-19.656211853027344
86,e1',a0,attribute,0,-4.726731777191162
86,e1',a1,attribute,0,-0.044774364680051804
86,e1',a0',attribute,0,-4.598626613616943
86,e1',a1',attribute,0,-19.27682113647461
86,e1',a0,attribute,1,-0.3619338572025299
86,e1',a1,attribute,1,-5.013287544250488
86,e1',a0',attribute,1,-9.062259674072266
86,e1',a1',attribute,1,-11.899161338806152
87,e0,a0,entity,0,-0.15794533491134644
87,e0,a1,entity,0,-7.792118549346924
87,e0,a0',entity,0,-18.287750244140625
87,e0,a1',entity,0,-16.32585334777832
87,e0,a0,entity,1,-0.15216250717639923
87,e0,a1,entity,1,-8.647876739501953
87,e0,a0',entity,1,-18.671630859375
87,e0,a1',entity,1,-16.972471237182617
87,e0,a0,attribute,0,-6.121377468109131
87,e0,a1,attribute,0,-10.340953826904297
87,e0,a0',attribute,0,-10.642516136169434
87,e0,a1',attribute,0,-13.537967681884766
87,e0,a0,attribute,1,-0.17134779691696167
87,e0,a1,attribute,1,-10.177806854248047
87,e0,a0',attribute,1,-17.853633880615234
87,e0,a1',attribute,1,-13.49626636505127
87,e1,a0,entity,0,-10.81339168548584
87,e1,a1,entity,0,-0.03823912516236305
87,e1,a0',entity,0,-25.18558692932129
87,e1,a1',entity,0,-16.299205780029297
87,e1,a0,entity,1,-6.681911468505859
87,e1,a1,entity,1,-0.3033464252948761
87,e1,a0',entity,1,-20.93170166015625
87,e1,a1',entity,1,-13.515275955200195
87,e1,a0,attribute,0,-11.458343505859375
87,e1,a1,attribute,0,-0.16217318177223206
87,e1,a0',attribute,0,-18.33096694946289
87,e1,a1',attribute,0,-11.763978958129883
87,e1,a0,attribute,1,-12.479110717773438
87,e1,a1,attribute,1,-5.277379989624023
87,e1,a0',attribute,1,-20.217985153198242
87,e1,a1',attribute,1,-0.366971880197525
87,e0',a0,entity,0,-2.0202653408050537
87,e0',a1,entity,0,-2.763231039047241
87,e0',a0',entity,0,-15.008893013000488
87,e0',a1',entity,0,-13.721688270568848
87,e0',a0,entity,1,-3.9152650833129883
87,e0',a1,entity,1,-4.034699440002441
87,e0',a0',entity,1,-16.340051651000977
87,e0',a1',entity,1,-15.226410865783691
87,e0',a0,attribute,0,-6.302765369415283
87,e0',a1,attribute,0,-5.838742733001709
87,e0',a0',attribute,0,-12.330788612365723
87,e0',a1',attribute,0,-11.51679801940918
87,e0',a0,attribute,1,-4.079751014709473
87,e0',a1,attribute,1,-3.3428783416748047
87,e0',a0',attribute,1,-13.46164608001709
87,e0',a1',attribute,1,-9.380745887756348
87,e1',a0,entity,0,-4.6976189613342285
87,e1',a1,entity,0,-3.5609278678894043
87,e1',a0',entity,0,-15.275012016296387
87,e1',a1',entity,0,-14.22213363647461
87,e1',a0,entity,1,-3.407114028930664
87,e1',a1,entity,1,-1.7899799346923828
87,e1',a0',entity,1,-15.48873519897461
87,e1',a1',entity,1,-13.890508651733398
87,e1',a0,attribute,0,-7.790952205657959
87,e1',a1,attribute,0,-5.913323879241943
87,e1',a0',attribute,0,-11.773163795471191
87,e1',a1',attribute,0,-11.47481632232666
87,e1',a0,attribute,1,-4.169848442077637
87,e1',a1,attribute,1,-3.4915974140167236
87,e1',a0',attribute,1,-12.631893157958984
87,e1',a1',attribute,1,-7.680644989013672
88,e0,a0,entity,0,-0.01592101715505123
88,e0,a1,entity,0,-11.888968467712402
88,e0,a0',entity,0,-17.75751304626465
88,e0,a1',entity,0,-15.112565994262695
88,e0,a0,entity,1,-0.017265962436795235
88,e0,a1,entity,1,-14.122255325317383
88,e0,a0',entity,1,-18.90570068359375
88,e0,a1',entity,1,-16.249940872192383
88,e0,a0,attribute,0,-1.9456655979156494
88,e0,a1,attribute,0,-9.40447998046875
88,e0,a0',attribute,0,-7.441123008728027
88,e0,a1',attribute,0,-12.46296501159668
88,e0,a0,attribute,1,-0.023898165673017502
88,e0,a1,attribute,1,-16.630531311035156
88,e0,a0',attribute,1,-19.23447036743164
88,e0,a1',attribute,1,-13.743050575256348
88,e1,a0,entity,0,-7.447246551513672
88,e1,a1,entity,0,-0.028980152681469917
88,e1,a0',entity,0,-17.152271270751953
88,e1,a1',entity,0,-15.050661087036133
88,e1,a0,entity,1,-6.28715181350708
88,e1,a1,entity,1,-0.011833823285996914
88,e1,a0',entity,1,-16.768705368041992
88,e1,a1',entity,1,-14.573822975158691
88,e1,a0,attribute,0,-10.154796600341797
88,e1,a1,attribute,0,-0.037970948964357376
88,e1,a0',attribute,0,-12.219112396240234
88,e1,a1',attribute,0,-14.812199592590332
88,e1,a0,attribute,1,-4.342464447021484
88,e1,a1,attribute,1,-1.111877202987671
88,e1,a0',attribute,1,-12.973877906799316
88,e1,a1',attribute,1,-5.276341438293457
88,e0',a0,entity,0,-0.18345890939235687
88,e0',a1,entity,0,-3.1622776985168457
88,e0',a0',entity,0,-13.591080665588379
88,e0',a1',entity,0,-9.483879089355469
88,e0',a0,entity,1,-0.8662026524543762
88,e0',a1,entity,1,-1.253089189529419
88,e0',a0',entity,1,-11.715302467346191
88,e0',a1',entity,1,-8.221631050109863
88,e0',a0,attribute,0,-3.3254952430725098
88,e0',a1,attribute,0,-1.6508632898330688
88,e0',a0',attribute,0,-4.2703728675842285
88,e0',a1',attribute,0,-6.91074800491333
88,e0',a0,attribute,1,-0.45061421394348145
88,e0',a1,attribute,1,-6.6478776931762695
88,e0',a0',attribute,1,-12.170042991638184
88,e0',a1',attribute,1,-5.426979064941406
88,e1',a0,entity,0,-0.1345609426498413
88,e1',a1,entity,0,-3.8875889778137207
88,e1',a0',entity,0,-13.680659294128418
88,e1',a1',entity,0,-9.707881927490234
88,e1',a0,entity,1,-3.0796701908111572
88,e1',a1,entity,1,-2.813163995742798
88,e1',a0',entity,1,-14.573312759399414
88,e1',a1',entity,1,-11.29399299621582
88,e1',a0,attribute,0,-4.475894451141357
88,e1',a1,attribute,0,-4.258975505828857
88,e1',a0',attribute,0,-5.823668003082275
88,e1',a1',attribute,0,-9.028802871704102
88,e1',a0,attribute,1,-0.28013187646865845
88,e1',a1,attribute,1,-7.932041645050049
88,e1',a0',attribute,1,-13.282783508300781
88,e1',a1',attribute,1,-6.341982364654541
89,e0,a0,entity,0,-0.02335399016737938
89,e0,a1,entity,0,-8.180874824523926
89,e0,a0',entity,0,-16.836929321289062
89,e0,a1',entity,0,-17.29818344116211
89,e0,a0,entity,1,-0.010787386447191238
89,e0,a1,entity,1,-12.65135383605957
89,e0,a0',entity,1,-18.11502456665039
89,e0,a1',entity,1,-18.492813110351562
89,e0,a0,attribute,0,-2.1360092163085938
89,e0,a1,attribute,0,-9.544618606567383
89,e0,a0',attribute,0,-0.3070753812789917
89,e0,a1',attribute,0,-14.944807052612305
89,e0,a0,attribute,1,-0.00998159870505333
89,e0,a1,attribute,1,-16.550586700439453
89,e0,a0',attribute,1,-18.8981990814209
89,e0,a1',attribute,1,-15.469560623168945
89,e1,a0,entity,0,-8.844141006469727
89,e1,a1,entity,0,-0.0012337700463831425
89,e1,a0',entity,0,-21.086511611938477
89,e1,a1',entity,0,-19.125268936157227
89,e1,a0,entity,1,-5.564332962036133
89,e1,a1,entity,1,-0.01942083239555359
89,e1,a0',entity,1,-18.644287109375
89,e1,a1',entity,1,-16.418214797973633
89,e1,a0,attribute,0,-15.013423919677734
89,e1,a1,attribute,0,-0.00021836756786797196
89,e1,a0',attribute,0,-14.167852401733398
89,e1,a1',attribute,0,-20.644079208374023
89,e1,a0,attribute,1,-2.371366024017334
89,e1,a1,attribute,1,-7.249267101287842
89,e1,a0',attribute,1,-15.398356437683105
89,e1,a1',attribute,1,-3.1434760093688965
89,e0',a0,entity,0,-0.5379616022109985
89,e0',a1,entity,0,-3.2713418006896973
89,e0',a0',entity,0,-12.639897346496582
89,e0',a1',entity,0,-12.065824508666992
89,e0',a0,entity,1,-1.6548844575881958
89,e0',a1,entity,1,-5.355715751647949
89,e0',a0',entity,1,-12.13991641998291
89,e0',a1',entity,1,-10.221990585327148
89,e0',a0,attribute,0,-3.772102117538452
89,e0',a1,attribute,0,-3.130178213119507
89,e0',a0',attribute,0,-3.188188314437866
89,e0',a1',attribute,0,-10.340359687805176
89,e0',a0,attribute,1,-0.3119920492172241
89,e0',a1,attribute,1,-5.147581577301025
89,e0',a0',attribute,1,-12.360377311706543
89,e0',a1',attribute,1,-7.119499683380127
89,e1',a0,entity,0,-0.8100942373275757
89,e1',a1,entity,0,-4.03228235244751
89,e1',a0',entity,0,-12.373285293579102
89,e1',a1',entity,0,-11.420199394226074
89,e1',a0,entity,1,-1.0718190670013428
89,e1',a1,entity,1,-1.2921197414398193
89,e1',a0',entity,1,-12.198723793029785
89,e1',a1',entity,1,-11.150943756103516
89,e1',a0,attribute,0,-3.7143194675445557
89,e1',a1,attribute,0,-2.7492153644561768
89,e1',a0',attribute,0,-2.7951948642730713
89,e1',a1',attribute,0,-10.04300308227539
89,e1',a0,attribute,1,-0.3788105249404907
89,e1',a1,attribute,1,-6.2269206047058105
89,e1',a0',attribute,1,-13.002744674682617
89,e1',a1',attribute,1,-7.08159875869751
90,e0,a0,entity,0,-0.009297171607613564
90,e0,a1,entity,0,-7.952292442321777
90,e0,a0',entity,0,-14.492310523986816
90,e0,a1',entity,0,-19.037097930908203
90,e0,a0,entity,1,-0.004164950922131538
90,e0,a1,entity,1,-10.399503707885742
90,e0,a0',entity,1,-15.488746643066406
90,e0,a1',entity,1,-20.226123809814453
90,e0,a0,attribute,0,-0.4235750734806061
90,e0,a1,attribute,0,-5.206900119781494
90,e0,a0',attribute,0,-2.2806766033172607
90,e0,a1',attribute,0,-15.369536399841309
90,e0,a0,attribute,1,-0.0071328990161418915
90,e0,a1,attribute,1,-15.261348724365234
90,e0,a0',attribute,1,-15.829285621643066
90,e0,a1',attribute,1,-19.079483032226562
90,e1,a0,entity,0,-10.434076309204102
90,e1,a1,entity,0,-0.009267054498195648
90,e1,a0',entity,0,-15.237459182739258
90,e1,a1',entity,0,-20.385313034057617
90,e1,a0,entity,1,-9.500185012817383
90,e1,a1,entity,1,-0.013531981036067009
90,e1,a0',entity,1,-13.860603332519531
90,e1,a1',entity,1,-19.114686965942383
90,e1,a0,attribute,0,-14.51020336151123
90,e1,a1,attribute,0,-0.007121062837541103
90,e1,a0',attribute,0,-11.333030700683594
90,e1,a1',attribute,0,-19.694486618041992
90,e1,a0,attribute,1,-4.820533752441406
90,e1,a1,attribute,1,-1.5789775848388672
90,e1,a0',attribute,1,-9.4994535446167
