run,query_name,attribute,swap_type,swap_index,log_prob
28,e1,a0',entity,0,-9.885270118713379
28,e1,a1',entity,0,-8.996193885803223
28,e1,a0,entity,1,-6.451208591461182
28,e1,a1,entity,1,-1.1338038444519043
28,e1,a0',entity,1,-9.522546768188477
28,e1,a1',entity,1,-8.869558334350586
28,e1,a0,attribute,0,-8.61886978149414
28,e1,a1,attribute,0,-0.6747298240661621
28,e1,a0',attribute,0,-6.832474231719971
28,e1,a1',attribute,0,-9.068883895874023
28,e1,a0,attribute,1,-5.883934020996094
28,e1,a1,attribute,1,-2.539517641067505
28,e1,a0',attribute,1,-8.691542625427246
28,e1,a1',attribute,1,-7.842153549194336
28,e0',a0,entity,0,-2.7216105461120605
28,e0',a1,entity,0,-3.2563414573669434
28,e0',a0',entity,0,-6.794164180755615
28,e0',a1',entity,0,-7.2716546058654785
28,e0',a0,entity,1,-2.842214584350586
28,e0',a1,entity,1,-2.5134811401367188
28,e0',a0',entity,1,-7.00455379486084
28,e0',a1',entity,1,-7.354259490966797
28,e0',a0,attribute,0,-5.232605457305908
28,e0',a1,attribute,0,-3.1273484230041504
28,e0',a0',attribute,0,-3.484118938446045
28,e0',a1',attribute,0,-6.923793315887451
28,e0',a0,attribute,1,-2.061933994293213
28,e0',a1,attribute,1,-5.5937275886535645
28,e0',a0',attribute,1,-6.430656909942627
28,e0',a1',attribute,1,-6.669994831085205
28,e1',a0,entity,0,-2.9517533779144287
28,e1',a1,entity,0,-2.9882495403289795
28,e1',a0',entity,0,-6.903251647949219
28,e1',a1',entity,0,-7.001224517822266
28,e1',a0,entity,1,-3.691202163696289
28,e1',a1,entity,1,-1.8404169082641602
28,e1',a0',entity,1,-7.3803863525390625
28,e1',a1',entity,1,-7.726930618286133
28,e1',a0,attribute,0,-5.3134765625
28,e1',a1,attribute,0,-3.122297525405884
28,e1',a0',attribute,0,-3.7901194095611572
28,e1',a1',attribute,0,-6.817000389099121
28,e1',a0,attribute,1,-2.152540922164917
28,e1',a1,attribute,1,-5.424738883972168
28,e1',a0',attribute,1,-6.581557273864746
28,e1',a1',attribute,1,-6.6240234375
29,e0,a0,entity,0,-0.9462724924087524
29,e0,a1,entity,0,-3.893373966217041
29,e0,a0',entity,0,-8.420251846313477
29,e0,a1',entity,0,-7.87315034866333
29,e0,a0,entity,1,-0.9419463872909546
29,e0,a1,entity,1,-3.892747402191162
29,e0,a0',entity,1,-8.5109224319458
29,e0,a1',entity,1,-6.4408860206604
29,e0,a0,attribute,0,-4.554691314697266
29,e0,a1,attribute,0,-3.5279388427734375
29,e0,a0',attribute,0,-6.025242805480957
29,e0,a1',attribute,0,-6.942103385925293
29,e0,a0,attribute,1,-0.555392324924469
29,e0,a1,attribute,1,-6.43455696105957
29,e0,a0',attribute,1,-9.415376663208008
29,e0,a1',attribute,1,-6.697088241577148
29,e1,a0,entity,0,-4.80338716506958
29,e1,a1,entity,0,-0.45434990525245667
29,e1,a0',entity,0,-9.103832244873047
29,e1,a1',entity,0,-12.061513900756836
29,e1,a0,entity,1,-3.6324386596679688
29,e1,a1,entity,1,-0.5906075239181519
29,e1,a0',entity,1,-8.76451587677002
29,e1,a1',entity,1,-10.651873588562012
29,e1,a0,attribute,0,-7.207324504852295
29,e1,a1,attribute,0,-0.5460392236709595
29,e1,a0',attribute,0,-8.419565200805664
29,e1,a1',attribute,0,-11.630339622497559
29,e1,a0,attribute,1,-2.2227916717529297
29,e1,a1,attribute,1,-1.235708236694336
29,e1,a0',attribute,1,-8.499763488769531
29,e1,a1',attribute,1,-9.341678619384766
29,e0',a0,entity,0,-2.4187469482421875
29,e0',a1,entity,0,-2.603236198425293
29,e0',a0',entity,0,-6.950455665588379
29,e0',a1',entity,0,-6.434530258178711
29,e0',a0,entity,1,-2.820847511291504
29,e0',a1,entity,1,-2.2790145874023438
29,e0',a0',entity,1,-6.9705047607421875
29,e0',a1',entity,1,-5.902266502380371
29,e0',a0,attribute,0,-5.753721714019775
29,e0',a1,attribute,0,-2.559084415435791
29,e0',a0',attribute,0,-5.997791767120361
29,e0',a1',attribute,0,-6.310917377471924
29,e0',a0,attribute,1,-1.6950252056121826
29,e0',a1,attribute,1,-3.8049933910369873
29,e0',a0',attribute,1,-7.070598602294922
29,e0',a1',attribute,1,-5.053396224975586
29,e1',a0,entity,0,-3.1723625659942627
29,e1',a1,entity,0,-2.5677120685577393
29,e1',a0',entity,0,-6.848054885864258
29,e1',a1',entity,0,-5.877274513244629
29,e1',a0,entity,1,-3.318136692047119
29,e1',a1,entity,1,-2.198324680328369
29,e1',a0',entity,1,-7.29310941696167
29,e1',a1',entity,1,-5.385399341583252
29,e1',a0,attribute,0,-5.78141975402832
29,e1',a1,attribute,0,-2.69669508934021
29,e1',a0',attribute,0,-6.133770942687988
29,e1',a1',attribute,0,-5.768768310546875
29,e1',a0,attribute,1,-1.7946381568908691
29,e1',a1,attribute,1,-3.8822216987609863
29,e1',a0',attribute,1,-7.061094760894775
29,e1',a1',attribute,1,-4.512301921844482
30,e0,a0,entity,0,-0.6288598775863647
30,e0,a1,entity,0,-2.8118348121643066
30,e0,a0',entity,0,-9.514854431152344
30,e0,a1',entity,0,-9.156194686889648
30,e0,a0,entity,1,-0.4375975728034973
30,e0,a1,entity,1,-3.5087835788726807
30,e0,a0',entity,1,-9.96590805053711
30,e0,a1',entity,1,-9.819777488708496
30,e0,a0,attribute,0,-2.862562656402588
30,e0,a1,attribute,0,-2.2674307823181152
30,e0,a0',attribute,0,-4.983778476715088
30,e0,a1',attribute,0,-7.315976619720459
30,e0,a0,attribute,1,-0.3064073920249939
30,e0,a1,attribute,1,-7.760188579559326
30,e0,a0',attribute,1,-10.201326370239258
30,e0,a1',attribute,1,-8.139458656311035
30,e1,a0,entity,0,-5.32629919052124
30,e1,a1,entity,0,-0.46611350774765015
30,e1,a0',entity,0,-8.754992485046387
30,e1,a1',entity,0,-10.510716438293457
30,e1,a0,entity,1,-4.541611194610596
30,e1,a1,entity,1,-0.45460280776023865
30,e1,a0',entity,1,-8.519190788269043
30,e1,a1',entity,1,-10.37535285949707
30,e1,a0,attribute,0,-8.914444923400879
30,e1,a1,attribute,0,-0.4021192789077759
30,e1,a0',attribute,0,-6.946761608123779
30,e1,a1',attribute,0,-10.201383590698242
30,e1,a0,attribute,1,-3.90802264213562
30,e1,a1,attribute,1,-3.0126969814300537
30,e1,a0',attribute,1,-7.832676887512207
30,e1,a1',attribute,1,-7.246668815612793
30,e0',a0,entity,0,-3.3003854751586914
30,e0',a1,entity,0,-2.278707504272461
30,e0',a0',entity,0,-6.1308088302612305
30,e0',a1',entity,0,-7.269723892211914
30,e0',a0,entity,1,-3.754176616668701
30,e0',a1,entity,1,-1.9042267799377441
30,e0',a0',entity,1,-6.087490558624268
30,e0',a1',entity,1,-7.2822089195251465
30,e0',a0,attribute,0,-7.275925636291504
30,e0',a1,attribute,0,-2.2926533222198486
30,e0',a0',attribute,0,-3.670156717300415
30,e0',a1',attribute,0,-6.53993034362793
30,e0',a0,attribute,1,-3.177741050720215
30,e0',a1,attribute,1,-4.8851728439331055
30,e0',a0',attribute,1,-6.259336471557617
30,e0',a1',attribute,1,-5.28521728515625
30,e1',a0,entity,0,-3.2290449142456055
30,e1',a1,entity,0,-1.6651926040649414
30,e1',a0',entity,0,-6.366071701049805
30,e1',a1',entity,0,-7.328639984130859
30,e1',a0,entity,1,-3.946187734603882
30,e1',a1,entity,1,-1.1347711086273193
30,e1',a0',entity,1,-6.720640182495117
30,e1',a1',entity,1,-8.004836082458496
30,e1',a0,attribute,0,-7.251864433288574
30,e1',a1,attribute,0,-1.967888593673706
30,e1',a0',attribute,0,-3.709705114364624
30,e1',a1',attribute,0,-6.663971900939941
30,e1',a0,attribute,1,-2.7882885932922363
30,e1',a1,attribute,1,-4.805939197540283
30,e1',a0',attribute,1,-6.503546237945557
30,e1',a1',attribute,1,-5.276585102081299
31,e0,a0,entity,0,-0.2879323959350586
31,e0,a1,entity,0,-6.05863094329834
31,e0,a0',entity,0,-9.510709762573242
31,e0,a1',entity,0,-12.073439598083496
31,e0,a0,entity,1,-0.3026544749736786
31,e0,a1,entity,1,-6.1510820388793945
31,e0,a0',entity,1,-9.625615119934082
31,e0,a1',entity,1,-12.108711242675781
31,e0,a0,attribute,0,-3.991455078125
31,e0,a1,attribute,0,-4.372800827026367
31,e0,a0',attribute,0,-6.650581359863281
31,e0,a1',attribute,0,-9.363222122192383
31,e0,a0,attribute,1,-0.45581886172294617
31,e0,a1,attribute,1,-7.154190540313721
31,e0,a0',attribute,1,-9.260994911193848
31,e0,a1',attribute,1,-9.531073570251465
31,e1,a0,entity,0,-4.1400580406188965
31,e1,a1,entity,0,-0.6500898003578186
31,e1,a0',entity,0,-8.143204689025879
31,e1,a1',entity,0,-11.594103813171387
31,e1,a0,entity,1,-3.504788637161255
31,e1,a1,entity,1,-0.8260882496833801
31,e1,a0',entity,1,-8.046666145324707
31,e1,a1',entity,1,-11.581060409545898
31,e1,a0,attribute,0,-8.421343803405762
31,e1,a1,attribute,0,-0.49073857069015503
31,e1,a0',attribute,0,-7.519907474517822
31,e1,a1',attribute,0,-10.604886054992676
31,e1,a0,attribute,1,-4.3660807609558105
31,e1,a1,attribute,1,-1.3649250268936157
31,e1,a0',attribute,1,-6.968862056732178
31,e1,a1',attribute,1,-7.796440601348877
31,e0',a0,entity,0,-2.0178382396698
31,e0',a1,entity,0,-2.8666303157806396
31,e0',a0',entity,0,-6.337996482849121
31,e0',a1',entity,0,-8.557841300964355
31,e0',a0,entity,1,-2.4685373306274414
31,e0',a1,entity,1,-2.631113052368164
31,e0',a0',entity,1,-6.224932670593262
31,e0',a1',entity,1,-8.430831909179688
31,e0',a0,attribute,0,-5.398192405700684
31,e0',a1,attribute,0,-2.437509536743164
31,e0',a0',attribute,0,-5.2025146484375
31,e0',a1',attribute,0,-7.969321250915527
31,e0',a0,attribute,1,-3.1179425716400146
31,e0',a1,attribute,1,-4.0008087158203125
31,e0',a0',attribute,1,-5.693775177001953
31,e0',a1',attribute,1,-6.116340637207031
31,e1',a0,entity,0,-2.470176935195923
31,e1',a1,entity,0,-2.54997181892395
31,e1',a0',entity,0,-6.139744758605957
31,e1',a1',entity,0,-8.319619178771973
31,e1',a0,entity,1,-2.7921128273010254
31,e1',a1,entity,1,-2.2483763694763184
31,e1',a0',entity,1,-6.281983852386475
31,e1',a1',entity,1,-8.298012733459473
31,e1',a0,attribute,0,-5.279960632324219
31,e1',a1,attribute,0,-2.2874534130096436
31,e1',a0',attribute,0,-5.052313804626465
31,e1',a1',attribute,0,-7.793878555297852
31,e1',a0,attribute,1,-3.132535219192505
31,e1',a1,attribute,1,-3.8365509510040283
31,e1',a0',attribute,1,-5.595730781555176
31,e1',a1',attribute,1,-5.9264631271362305
32,e0,a0,entity,0,-1.0925085544586182
32,e0,a1,entity,0,-5.653417587280273
32,e0,a0',entity,0,-9.481939315795898
32,e0,a1',entity,0,-10.421613693237305
32,e0,a0,entity,1,-0.6808083057403564
32,e0,a1,entity,1,-6.088736534118652
32,e0,a0',entity,1,-9.715560913085938
32,e0,a1',entity,1,-11.09229564666748
32,e0,a0,attribute,0,-3.593930721282959
32,e0,a1,attribute,0,-4.956370830535889
32,e0,a0',attribute,0,-8.117707252502441
32,e0,a1',attribute,0,-9.734126091003418
32,e0,a0,attribute,1,-0.589372456073761
32,e0,a1,attribute,1,-6.635896682739258
32,e0,a0',attribute,1,-9.993653297424316
32,e0,a1',attribute,1,-10.740896224975586
32,e1,a0,entity,0,-5.635247707366943
32,e1,a1,entity,0,-0.5789581537246704
32,e1,a0',entity,0,-8.226994514465332
32,e1,a1',entity,0,-11.990962982177734
32,e1,a0,entity,1,-5.291776180267334
32,e1,a1,entity,1,-0.5165475010871887
32,e1,a0',entity,1,-7.857316493988037
32,e1,a1',entity,1,-12.0153226852417
32,e1,a0,attribute,0,-8.32328987121582
32,e1,a1,attribute,0,-0.5126681327819824
32,e1,a0',attribute,0,-7.545535564422607
32,e1,a1',attribute,0,-11.774747848510742
32,e1,a0,attribute,1,-5.316662311553955
32,e1,a1,attribute,1,-0.4376598298549652
32,e1,a0',attribute,1,-7.949168682098389
32,e1,a1',attribute,1,-11.314857482910156
32,e0',a0,entity,0,-3.316004753112793
32,e0',a1,entity,0,-2.0880327224731445
32,e0',a0',entity,0,-6.501435279846191
32,e0',a1',entity,0,-9.162394523620605
32,e0',a0,entity,1,-3.9398293495178223
32,e0',a1,entity,1,-2.347590923309326
32,e0',a0',entity,1,-6.109279155731201
32,e0',a1',entity,1,-9.016393661499023
32,e0',a0,attribute,0,-6.360030174255371
32,e0',a1,attribute,0,-2.0119407176971436
32,e0',a0',attribute,0,-5.499299049377441
32,e0',a1',attribute,0,-8.696404457092285
32,e0',a0,attribute,1,-3.2058939933776855
32,e0',a1,attribute,1,-2.7137722969055176
32,e0',a0',attribute,1,-6.435155391693115
32,e0',a1',attribute,1,-8.596084594726562
32,e1',a0,entity,0,-3.5741066932678223
32,e1',a1,entity,0,-2.4098620414733887
32,e1',a0',entity,0,-6.4961466789245605
32,e1',a1',entity,0,-9.19526481628418
32,e1',a0,entity,1,-4.045217514038086
32,e1',a1,entity,1,-2.412348747253418
32,e1',a0',entity,1,-6.5506591796875
32,e1',a1',entity,1,-9.354742050170898
32,e1',a0,attribute,0,-6.220104217529297
32,e1',a1,attribute,0,-2.1473920345306396
32,e1',a0',attribute,0,-5.721735954284668
32,e1',a1',attribute,0,-9.012495040893555
32,e1',a0,attribute,1,-3.1357946395874023
32,e1',a1,attribute,1,-3.0395116806030273
32,e1',a0',attribute,1,-6.808931350708008
32,e1',a1',attribute,1,-8.897884368896484
33,e0,a0,entity,0,-0.8658477663993835
33,e0,a1,entity,0,-2.5979015827178955
33,e0,a0',entity,0,-9.731310844421387
33,e0,a1',entity,0,-10.974234580993652
33,e0,a0,entity,1,-1.0445659160614014
33,e0,a1,entity,1,-2.612168073654175
33,e0,a0',entity,1,-9.49227237701416
33,e0,a1',entity,1,-10.93976879119873
33,e0,a0,attribute,0,-4.05537748336792
33,e0,a1,attribute,0,-1.660754680633545
33,e0,a0',attribute,0,-6.546218395233154
33,e0,a1',attribute,0,-11.485227584838867
33,e0,a0,attribute,1,-0.5546382069587708
33,e0,a1,attribute,1,-8.176551818847656
33,e0,a0',attribute,1,-10.24641227722168
33,e0,a1',attribute,1,-8.302347183227539
33,e1,a0,entity,0,-2.887848138809204
33,e1,a1,entity,0,-0.68769770860672
33,e1,a0',entity,0,-9.776335716247559
33,e1,a1',entity,0,-10.836186408996582
33,e1,a0,entity,1,-3.0970816612243652
33,e1,a1,entity,1,-1.2781988382339478
33,e1,a0',entity,1,-8.897082328796387
33,e1,a1',entity,1,-10.429060935974121
33,e1,a0,attribute,0,-7.4759368896484375
33,e1,a1,attribute,0,-0.49638938903808594
33,e1,a0',attribute,0,-8.820808410644531
33,e1,a1',attribute,0,-12.746491432189941
33,e1,a0,attribute,1,-1.2555029392242432
33,e1,a1,attribute,1,-4.411664009094238
33,e1,a0',attribute,1,-8.450799942016602
33,e1,a1',attribute,1,-6.443315505981445
33,e0',a0,entity,0,-1.8166474103927612
33,e0',a1,entity,0,-1.9356573820114136
33,e0',a0',entity,0,-8.352524757385254
33,e0',a1',entity,0,-8.390668869018555
33,e0',a0,entity,1,-2.8713631629943848
33,e0',a1,entity,1,-2.2584586143493652
33,e0',a0',entity,1,-7.70754861831665
33,e0',a1',entity,1,-8.615596771240234
33,e0',a0,attribute,0,-5.945457935333252
33,e0',a1,attribute,0,-1.6971030235290527
33,e0',a0',attribute,0,-5.15132474899292
33,e0',a1',attribute,0,-9.570030212402344
33,e0',a0,attribute,1,-1.9202698469161987
33,e0',a1,attribute,1,-5.71624755859375
33,e0',a0',attribute,1,-7.530794143676758
33,e0',a1',attribute,1,-5.448065757751465
33,e1',a0,entity,0,-2.4215450286865234
33,e1',a1,entity,0,-1.7385597229003906
33,e1',a0',entity,0,-8.033413887023926
33,e1',a1',entity,0,-8.793994903564453
33,e1',a0,entity,1,-3.2354774475097656
33,e1',a1,entity,1,-1.402180790901184
33,e1',a0',entity,1,-8.084190368652344
33,e1',a1',entity,1,-9.08030891418457
33,e1',a0,attribute,0,-6.139768600463867
33,e1',a1,attribute,0,-1.6970407962799072
33,e1',a0',attribute,0,-5.340900421142578
33,e1',a1',attribute,0,-9.856532096862793
33,e1',a0,attribute,1,-2.2071948051452637
33,e1',a1,attribute,1,-5.386230945587158
33,e1',a0',attribute,1,-7.3627095222473145
33,e1',a1',attribute,1,-6.010770320892334
34,e0,a0,entity,0,-0.6986599564552307
34,e0,a1,entity,0,-5.592062950134277
34,e0,a0',entity,0,-12.941590309143066
34,e0,a1',entity,0,-9.992411613464355
34,e0,a0,entity,1,-0.8420118093490601
34,e0,a1,entity,1,-5.760117053985596
34,e0,a0',entity,1,-12.818737030029297
34,e0,a1',entity,1,-10.174152374267578
34,e0,a0,attribute,0,-0.5524617433547974
34,e0,a1,attribute,0,-5.8075714111328125
34,e0,a0',attribute,0,-11.137187957763672
34,e0,a1',attribute,0,-10.394582748413086
34,e0,a0,attribute,1,-0.8824915289878845
34,e0,a1,attribute,1,-5.753373622894287
34,e0,a0',attribute,1,-12.734742164611816
34,e0,a1',attribute,1,-9.403944969177246
34,e1,a0,entity,0,-3.9424102306365967
34,e1,a1,entity,0,-0.6348912119865417
34,e1,a0',entity,0,-13.249679565429688
34,e1,a1',entity,0,-9.795463562011719
34,e1,a0,entity,1,-4.075768947601318
34,e1,a1,entity,1,-0.6720442771911621
34,e1,a0',entity,1,-12.923185348510742
34,e1,a1',entity,1,-10.019109725952148
34,e1,a0,attribute,0,-3.909284830093384
34,e1,a1,attribute,0,-0.6841642260551453
34,e1,a0',attribute,0,-12.222602844238281
34,e1,a1',attribute,0,-9.81397533416748
34,e1,a0,attribute,1,-3.749951124191284
34,e1,a1,attribute,1,-0.5471208691596985
34,e1,a0',attribute,1,-12.560973167419434
34,e1,a1',attribute,1,-7.936305046081543
34,e0',a0,entity,0,-1.9642285108566284
34,e0',a1,entity,0,-2.5696334838867188
34,e0',a0',entity,0,-10.650558471679688
34,e0',a1',entity,0,-7.816529273986816
34,e0',a0,entity,1,-2.2210819721221924
34,e0',a1,entity,1,-2.2996819019317627
34,e0',a0',entity,1,-10.466654777526855
34,e0',a1',entity,1,-8.200679779052734
34,e0',a0,attribute,0,-2.1429920196533203
34,e0',a1,attribute,0,-2.3576583862304688
34,e0',a0',attribute,0,-9.220221519470215
34,e0',a1',attribute,0,-7.811269760131836
34,e0',a0,attribute,1,-2.147610664367676
34,e0',a1,attribute,1,-2.635523796081543
34,e0',a0',attribute,1,-10.169255256652832
34,e0',a1',attribute,1,-7.157065391540527
34,e1',a0,entity,0,-2.0891406536102295
34,e1',a1,entity,0,-2.4219748973846436
34,e1',a0',entity,0,-10.998740196228027
34,e1',a1',entity,0,-8.08850383758545
34,e1',a0,entity,1,-2.1826508045196533
34,e1',a1,entity,1,-2.47941517829895
34,e1',a0',entity,1,-10.900776863098145
34,e1',a1',entity,1,-7.992074966430664
34,e1',a0,attribute,0,-2.1725287437438965
34,e1',a1,attribute,0,-2.419494152069092
34,e1',a0',attribute,0,-9.574295043945312
34,e1',a1',attribute,0,-7.917933940887451
34,e1',a0,attribute,1,-2.227236747741699
34,e1',a1,attribute,1,-2.715198516845703
34,e1',a0',attribute,1,-10.509817123413086
34,e1',a1',attribute,1,-7.325565338134766
35,e0,a0,entity,0,-0.8679720759391785
35,e0,a1,entity,0,-9.999238014221191
35,e0,a0',entity,0,-8.918326377868652
35,e0,a1',entity,0,-10.16000747680664
35,e0,a0,entity,1,-0.7715244293212891
35,e0,a1,entity,1,-10.086504936218262
35,e0,a0',entity,1,-9.209824562072754
35,e0,a1',entity,1,-10.41305160522461
35,e0,a0,attribute,0,-1.51513671875
35,e0,a1,attribute,0,-8.425844192504883
35,e0,a0',attribute,0,-5.483245849609375
35,e0,a1',attribute,0,-8.767105102539062
35,e0,a0,attribute,1,-0.5168589949607849
35,e0,a1,attribute,1,-10.443103790283203
35,e0,a0',attribute,1,-9.327357292175293
35,e0,a1',attribute,1,-9.42205810546875
35,e1,a0,entity,0,-6.213006973266602
35,e1,a1,entity,0,-1.788136601448059
35,e1,a0',entity,0,-7.812491416931152
35,e1,a1',entity,0,-9.313249588012695
35,e1,a0,entity,1,-5.61384916305542
35,e1,a1,entity,1,-1.9860188961029053
35,e1,a0',entity,1,-7.810460567474365
35,e1,a1',entity,1,-9.222708702087402
35,e1,a0,attribute,0,-8.62718391418457
35,e1,a1,attribute,0,-1.6577855348587036
35,e1,a0',attribute,0,-7.51654052734375
35,e1,a1',attribute,0,-9.522096633911133
35,e1,a0,attribute,1,-5.542296886444092
35,e1,a1,attribute,1,-1.1922287940979004
35,e1,a0',attribute,1,-7.941256999969482
35,e1,a1',attribute,1,-7.2970356941223145
35,e0',a0,entity,0,-4.512420654296875
35,e0',a1,entity,0,-7.741081237792969
35,e0',a0',entity,0,-7.095171928405762
35,e0',a1',entity,0,-8.573221206665039
35,e0',a0,entity,1,-4.722041130065918
35,e0',a1,entity,1,-7.089008331298828
35,e0',a0',entity,1,-6.747577667236328
35,e0',a1',entity,1,-8.375655174255371
35,e0',a0,attribute,0,-7.346034049987793
35,e0',a1,attribute,0,-6.871161460876465
35,e0',a0',attribute,0,-4.937931060791016
35,e0',a1',attribute,0,-7.719574928283691
35,e0',a0,attribute,1,-4.039693832397461
35,e0',a1,attribute,1,-6.634893417358398
35,e0',a0',attribute,1,-6.650769233703613
35,e0',a1',attribute,1,-6.970829963684082
35,e1',a0,entity,0,-5.111014366149902
35,e1',a1,entity,0,-7.603785514831543
35,e1',a0',entity,0,-6.844533920288086
35,e1',a1',entity,0,-8.646342277526855
35,e1',a0,entity,1,-6.010547637939453
35,e1',a1,entity,1,-7.371259689331055
35,e1',a0',entity,1,-7.463645935058594
35,e1',a1',entity,1,-9.38979721069336
35,e1',a0,attribute,0,-7.7713117599487305
35,e1',a1,attribute,0,-7.2752580642700195
35,e1',a0',attribute,0,-4.903375625610352
35,e1',a1',attribute,0,-8.003619194030762
35,e1',a0,attribute,1,-4.517789363861084
35,e1',a1,attribute,1,-7.073906421661377
35,e1',a0',attribute,1,-6.624420642852783
35,e1',a1',attribute,1,-7.314140796661377
36,e0,a0,entity,0,-0.9388720393180847
36,e0,a1,entity,0,-2.319992780685425
36,e0,a0',entity,0,-10.981091499328613
36,e0,a1',entity,0,-11.758742332458496
36,e0,a0,entity,1,-0.7418274879455566
36,e0,a1,entity,1,-2.868892192840576
36,e0,a0',entity,1,-11.073787689208984
36,e0,a1',entity,1,-12.182802200317383
36,e0,a0,attribute,0,-1.3712570667266846
36,e0,a1,attribute,0,-2.2860071659088135
36,e0,a0',attribute,0,-5.846921920776367
36,e0,a1',attribute,0,-12.06424617767334
36,e0,a0,attribute,1,-1.052760362625122
36,e0,a1,attribute,1,-7.329622745513916
36,e0,a0',attribute,1,-11.320319175720215
36,e0,a1',attribute,1,-10.989348411560059
36,e1,a0,entity,0,-10.09017276763916
36,e1,a1,entity,0,-0.6467102766036987
36,e1,a0',entity,0,-9.813515663146973
36,e1,a1',entity,0,-11.813583374023438
36,e1,a0,entity,1,-9.742962837219238
36,e1,a1,entity,1,-0.729017972946167
36,e1,a0',entity,1,-9.519713401794434
36,e1,a1',entity,1,-11.656316757202148
36,e1,a0,attribute,0,-11.023364067077637
