run,query_name,attribute,swap_type,swap_index,log_prob
59,e1,a0',attribute,0,-5.822368144989014
59,e1,a1',attribute,0,-8.201264381408691
59,e1,a0,attribute,1,-7.091202259063721
59,e1,a1,attribute,1,-7.319723606109619
59,e1,a0',attribute,1,-7.2792134284973145
59,e1,a1',attribute,1,-0.5100387930870056
59,e0',a0,entity,0,-6.169105052947998
59,e0',a1,entity,0,-5.7125630378723145
59,e0',a0',entity,0,-7.280941009521484
59,e0',a1',entity,0,-7.9054341316223145
59,e0',a0,entity,1,-4.673418998718262
59,e0',a1,entity,1,-3.992467164993286
59,e0',a0',entity,1,-6.2718353271484375
59,e0',a1',entity,1,-7.883970260620117
59,e0',a0,attribute,0,-6.74250602722168
59,e0',a1,attribute,0,-3.0029900074005127
59,e0',a0',attribute,0,-5.2244720458984375
59,e0',a1',attribute,0,-6.6801652908325195
59,e0',a0,attribute,1,-5.974256992340088
59,e0',a1,attribute,1,-7.438805103302002
59,e0',a0',attribute,1,-6.597655773162842
59,e0',a1',attribute,1,-1.0828825235366821
59,e1',a0,entity,0,-4.799258232116699
59,e1',a1,entity,0,-3.2766714096069336
59,e1',a0',entity,0,-7.08076286315918
59,e1',a1',entity,0,-7.531051158905029
59,e1',a0,entity,1,-5.779815673828125
59,e1',a1,entity,1,-2.9285013675689697
59,e1',a0',entity,1,-6.07607364654541
59,e1',a1',entity,1,-7.637800216674805
59,e1',a0,attribute,0,-6.526306629180908
59,e1',a1,attribute,0,-3.008957862854004
59,e1',a0',attribute,0,-5.364551544189453
59,e1',a1',attribute,0,-6.810924530029297
59,e1',a0,attribute,1,-5.635139465332031
59,e1',a1,attribute,1,-7.219982147216797
59,e1',a0',attribute,1,-7.0704569816589355
59,e1',a1',attribute,1,-1.3018693923950195
60,e0,a0,entity,0,-5.100522041320801
60,e0,a1,entity,0,-10.482217788696289
60,e0,a0',entity,0,-8.170055389404297
60,e0,a1',entity,0,-6.563098907470703
60,e0,a0,entity,1,-2.53139591217041
60,e0,a1,entity,1,-10.910806655883789
60,e0,a0',entity,1,-9.550000190734863
60,e0,a1',entity,1,-9.859277725219727
60,e0,a0,attribute,0,-9.192341804504395
60,e0,a1,attribute,0,-10.412762641906738
60,e0,a0',attribute,0,-2.432023048400879
60,e0,a1',attribute,0,-7.913642883300781
60,e0,a0,attribute,1,-3.2045865058898926
60,e0,a1,attribute,1,-13.58206844329834
60,e0,a0',attribute,1,-9.776055335998535
60,e0,a1',attribute,1,-6.7100138664245605
60,e1,a0,entity,0,-3.9293036460876465
60,e1,a1,entity,0,-9.311500549316406
60,e1,a0',entity,0,-8.909719467163086
60,e1,a1',entity,0,-7.97710657119751
60,e1,a0,entity,1,-3.8691349029541016
60,e1,a1,entity,1,-9.98836612701416
60,e1,a0',entity,1,-8.226177215576172
60,e1,a1',entity,1,-7.707573890686035
60,e1,a0,attribute,0,-9.382089614868164
60,e1,a1,attribute,0,-8.87576675415039
60,e1,a0',attribute,0,-3.9151082038879395
60,e1,a1',attribute,0,-8.64802360534668
60,e1,a0,attribute,1,-5.020986557006836
60,e1,a1,attribute,1,-12.68395709991455
60,e1,a0',attribute,1,-9.262392044067383
60,e1,a1',attribute,1,-4.709805488586426
60,e0',a0,entity,0,-2.0564916133880615
60,e0',a1,entity,0,-10.333159446716309
60,e0',a0',entity,0,-7.867868423461914
60,e0',a1',entity,0,-6.540548324584961
60,e0',a0,entity,1,-2.8837573528289795
60,e0',a1,entity,1,-10.28007698059082
60,e0',a0',entity,1,-8.563993453979492
60,e0',a1',entity,1,-7.795039176940918
60,e0',a0,attribute,0,-8.035902976989746
60,e0',a1,attribute,0,-10.055098533630371
60,e0',a0',attribute,0,-3.197767496109009
60,e0',a1',attribute,0,-6.69925594329834
60,e0',a0,attribute,1,-3.8023438453674316
60,e0',a1,attribute,1,-12.412842750549316
60,e0',a0',attribute,1,-8.511234283447266
60,e0',a1',attribute,1,-5.155226230621338
60,e1',a0,entity,0,-3.0683717727661133
60,e1',a1,entity,0,-11.057230949401855
60,e1',a0',entity,0,-8.404950141906738
60,e1',a1',entity,0,-6.9970011711120605
60,e1',a0,entity,1,-4.934610843658447
60,e1',a1,entity,1,-8.020698547363281
60,e1',a0',entity,1,-7.68501615524292
60,e1',a1',entity,1,-6.3885698318481445
60,e1',a0,attribute,0,-8.55025863647461
60,e1',a1,attribute,0,-10.661701202392578
60,e1',a0',attribute,0,-3.440772771835327
60,e1',a1',attribute,0,-7.125040054321289
60,e1',a0,attribute,1,-4.241607189178467
60,e1',a1,attribute,1,-12.926240921020508
60,e1',a0',attribute,1,-8.795619010925293
60,e1',a1',attribute,1,-5.197659969329834
61,e0,a0,entity,0,-2.54754638671875
61,e0,a1,entity,0,-6.968759059906006
61,e0,a0',entity,0,-9.506734848022461
61,e0,a1',entity,0,-8.776477813720703
61,e0,a0,entity,1,-1.694966435432434
61,e0,a1,entity,1,-7.704221248626709
61,e0,a0',entity,1,-9.813009262084961
61,e0,a1',entity,1,-8.815503120422363
61,e0,a0,attribute,0,-8.01690673828125
61,e0,a1,attribute,0,-7.72075080871582
61,e0,a0',attribute,0,-3.6079113483428955
61,e0,a1',attribute,0,-6.710597038269043
61,e0,a0,attribute,1,-2.1478805541992188
61,e0,a1,attribute,1,-8.96480655670166
61,e0,a0',attribute,1,-9.716031074523926
61,e0,a1',attribute,1,-5.829531669616699
61,e1,a0,entity,0,-3.9772775173187256
61,e1,a1,entity,0,-6.405688762664795
61,e1,a0',entity,0,-10.498634338378906
61,e1,a1',entity,0,-8.495562553405762
61,e1,a0,entity,1,-2.690793991088867
61,e1,a1,entity,1,-6.059140682220459
61,e1,a0',entity,1,-8.996195793151855
61,e1,a1',entity,1,-8.232976913452148
61,e1,a0,attribute,0,-8.053974151611328
61,e1,a1,attribute,0,-6.004397392272949
61,e1,a0',attribute,0,-5.669763565063477
61,e1,a1',attribute,0,-6.47829532623291
61,e1,a0,attribute,1,-1.9353399276733398
61,e1,a1,attribute,1,-7.471731662750244
61,e1,a0',attribute,1,-9.47995376586914
61,e1,a1',attribute,1,-4.760617256164551
61,e0',a0,entity,0,-2.221123456954956
61,e0',a1,entity,0,-6.88555908203125
61,e0',a0',entity,0,-8.086564064025879
61,e0',a1',entity,0,-6.797371864318848
61,e0',a0,entity,1,-2.0858166217803955
61,e0',a1,entity,1,-7.032697677612305
61,e0',a0',entity,1,-9.094819068908691
61,e0',a1',entity,1,-8.301641464233398
61,e0',a0,attribute,0,-6.135759353637695
61,e0',a1,attribute,0,-6.486608505249023
61,e0',a0',attribute,0,-4.393701553344727
61,e0',a1',attribute,0,-6.515106201171875
61,e0',a0,attribute,1,-2.58632755279541
61,e0',a1,attribute,1,-8.18996810913086
61,e0',a0',attribute,1,-9.321989059448242
61,e0',a1',attribute,1,-5.9387969970703125
61,e1',a0,entity,0,-2.8691086769104004
61,e1',a1,entity,0,-7.158086776733398
61,e1',a0',entity,0,-9.632881164550781
61,e1',a1',entity,0,-8.562249183654785
61,e1',a0,entity,1,-2.655594825744629
61,e1',a1,entity,1,-7.537179470062256
61,e1',a0',entity,1,-8.030780792236328
61,e1',a1',entity,1,-7.521647930145264
61,e1',a0,attribute,0,-6.969432830810547
61,e1',a1,attribute,0,-6.502978801727295
61,e1',a0',attribute,0,-4.0829925537109375
61,e1',a1',attribute,0,-6.483485698699951
61,e1',a0,attribute,1,-2.825584888458252
61,e1',a1,attribute,1,-8.353652954101562
61,e1',a0',attribute,1,-9.310035705566406
61,e1',a1',attribute,1,-5.888508319854736
62,e0,a0,entity,0,-6.069610595703125
62,e0,a1,entity,0,-5.898726463317871
62,e0,a0',entity,0,-9.684896469116211
62,e0,a1',entity,0,-8.093269348144531
62,e0,a0,entity,1,-3.036705493927002
62,e0,a1,entity,1,-6.439545154571533
62,e0,a0',entity,1,-10.832999229431152
62,e0,a1',entity,1,-8.543710708618164
62,e0,a0,attribute,0,-8.338143348693848
62,e0,a1,attribute,0,-5.360050678253174
62,e0,a0',attribute,0,-7.256103038787842
62,e0,a1',attribute,0,-8.653368949890137
62,e0,a0,attribute,1,-3.852111339569092
62,e0,a1,attribute,1,-11.174760818481445
62,e0,a0',attribute,1,-12.05281925201416
62,e0,a1',attribute,1,-5.793443202972412
62,e1,a0,entity,0,-5.724544048309326
62,e1,a1,entity,0,-3.870191812515259
62,e1,a0',entity,0,-10.461822509765625
62,e1,a1',entity,0,-8.760737419128418
62,e1,a0,entity,1,-5.926358222961426
62,e1,a1,entity,1,-5.165749549865723
62,e1,a0',entity,1,-9.837146759033203
62,e1,a1',entity,1,-9.097789764404297
62,e1,a0,attribute,0,-9.71186637878418
62,e1,a1,attribute,0,-4.275825500488281
62,e1,a0',attribute,0,-8.60937786102295
62,e1,a1',attribute,0,-9.730990409851074
62,e1,a0,attribute,1,-5.191903114318848
62,e1,a1,attribute,1,-9.659805297851562
62,e1,a0',attribute,1,-11.405939102172852
62,e1,a1',attribute,1,-5.287010192871094
62,e0',a0,entity,0,-2.457479238510132
62,e0',a1,entity,0,-5.818198204040527
62,e0',a0',entity,0,-9.709766387939453
62,e0',a1',entity,0,-7.454484939575195
62,e0',a0,entity,1,-4.875509262084961
62,e0',a1,entity,1,-5.74614143371582
62,e0',a0',entity,1,-9.576766967773438
62,e0',a1',entity,1,-7.72871208190918
62,e0',a0,attribute,0,-7.824404716491699
62,e0',a1,attribute,0,-5.585724830627441
62,e0',a0',attribute,0,-7.525991916656494
62,e0',a1',attribute,0,-7.851351737976074
62,e0',a0,attribute,1,-4.647716999053955
62,e0',a1,attribute,1,-9.640926361083984
62,e0',a0',attribute,1,-10.294231414794922
62,e0',a1',attribute,1,-4.884449481964111
62,e1',a0,entity,0,-4.232771873474121
62,e1',a1,entity,0,-5.355923652648926
62,e1',a0',entity,0,-9.48296070098877
62,e1',a1',entity,0,-7.739221096038818
62,e1',a0,entity,1,-3.810673952102661
62,e1',a1,entity,1,-5.188597679138184
62,e1',a0',entity,1,-8.549619674682617
62,e1',a1',entity,1,-7.195474624633789
62,e1',a0,attribute,0,-7.621384620666504
62,e1',a1,attribute,0,-5.240484237670898
62,e1',a0',attribute,0,-7.310344696044922
62,e1',a1',attribute,0,-8.195103645324707
62,e1',a0,attribute,1,-4.407654285430908
62,e1',a1,attribute,1,-9.453594207763672
62,e1',a0',attribute,1,-10.293510437011719
62,e1',a1',attribute,1,-5.224184513092041
63,e0,a0,entity,0,-4.081067085266113
63,e0,a1,entity,0,-4.373291015625
63,e0,a0',entity,0,-8.466634750366211
63,e0,a1',entity,0,-8.234343528747559
63,e0,a0,entity,1,-4.9566521644592285
63,e0,a1,entity,1,-6.7383713722229
63,e0,a0',entity,1,-10.992960929870605
63,e0,a1',entity,1,-12.31347942352295
63,e0,a0,attribute,0,-10.203537940979004
63,e0,a1,attribute,0,-5.3670477867126465
63,e0,a0',attribute,0,-2.337686061859131
63,e0,a1',attribute,0,-7.533940315246582
63,e0,a0,attribute,1,-2.9375627040863037
63,e0,a1,attribute,1,-6.154149055480957
63,e0,a0',attribute,1,-8.99822998046875
63,e0,a1',attribute,1,-3.576214551925659
63,e1,a0,entity,0,-7.072512626647949
63,e1,a1,entity,0,-4.543896198272705
63,e1,a0',entity,0,-9.218221664428711
63,e1,a1',entity,0,-10.8506441116333
63,e1,a0,entity,1,-4.053306579589844
63,e1,a1,entity,1,-4.432956695556641
63,e1,a0',entity,1,-8.575735092163086
63,e1,a1',entity,1,-9.812837600708008
63,e1,a0,attribute,0,-10.583641052246094
63,e1,a1,attribute,0,-4.261396408081055
63,e1,a0',attribute,0,-6.004007339477539
63,e1,a1',attribute,0,-10.14796257019043
63,e1,a0,attribute,1,-2.8712587356567383
63,e1,a1,attribute,1,-4.837370872497559
63,e1,a0',attribute,1,-8.006576538085938
63,e1,a1',attribute,1,-2.1915111541748047
63,e0',a0,entity,0,-3.8966827392578125
63,e0',a1,entity,0,-4.988832473754883
63,e0',a0',entity,0,-8.96639633178711
63,e0',a1',entity,0,-8.560367584228516
63,e0',a0,entity,1,-3.9798295497894287
63,e0',a1,entity,1,-5.615931034088135
63,e0',a0',entity,1,-9.70161247253418
63,e0',a1',entity,1,-10.221535682678223
63,e0',a0,attribute,0,-8.24519157409668
63,e0',a1,attribute,0,-4.317831039428711
63,e0',a0',attribute,0,-4.4878129959106445
63,e0',a1',attribute,0,-7.28553581237793
63,e0',a0,attribute,1,-2.3451552391052246
63,e0',a1,attribute,1,-5.563282489776611
63,e0',a0',attribute,1,-8.184364318847656
63,e0',a1',attribute,1,-2.4539361000061035
63,e1',a0,entity,0,-4.33543062210083
63,e1',a1,entity,0,-4.6669440269470215
63,e1',a0',entity,0,-8.209266662597656
63,e1',a1',entity,0,-8.428162574768066
63,e1',a0,entity,1,-5.794029712677002
63,e1',a1,entity,1,-3.6322412490844727
63,e1',a0',entity,1,-7.128458499908447
63,e1',a1',entity,1,-8.598030090332031
63,e1',a0,attribute,0,-8.393730163574219
63,e1',a1,attribute,0,-4.07337760925293
63,e1',a0',attribute,0,-4.305271148681641
63,e1',a1',attribute,0,-7.052360534667969
63,e1',a0,attribute,1,-2.7783219814300537
63,e1',a1,attribute,1,-5.508227348327637
63,e1',a0',attribute,1,-7.572854042053223
63,e1',a1',attribute,1,-2.063483953475952
64,e0,a0,entity,0,-3.6028809547424316
64,e0,a1,entity,0,-4.824275493621826
64,e0,a0',entity,0,-9.313874244689941
64,e0,a1',entity,0,-5.672576427459717
64,e0,a0,entity,1,-0.6946541666984558
64,e0,a1,entity,1,-6.2805094718933105
64,e0,a0',entity,1,-9.948840141296387
64,e0,a1',entity,1,-6.4553351402282715
64,e0,a0,attribute,0,-9.558774948120117
64,e0,a1,attribute,0,-7.7966694831848145
64,e0,a0',attribute,0,-3.215527296066284
64,e0,a1',attribute,0,-9.152170181274414
64,e0,a0,attribute,1,-1.9893251657485962
64,e0,a1,attribute,1,-9.32767105102539
64,e0,a0',attribute,1,-10.566706657409668
64,e0,a1',attribute,1,-4.200582981109619
64,e1,a0,entity,0,-2.243567943572998
64,e1,a1,entity,0,-3.736534595489502
64,e1,a0',entity,0,-9.763055801391602
64,e1,a1',entity,0,-6.01365327835083
64,e1,a0,entity,1,-5.271732330322266
64,e1,a1,entity,1,-4.788545608520508
64,e1,a0',entity,1,-9.22581672668457
64,e1,a1',entity,1,-5.520269393920898
64,e1,a0,attribute,0,-8.925933837890625
64,e1,a1,attribute,0,-4.9193243980407715
64,e1,a0',attribute,0,-4.453339099884033
64,e1,a1',attribute,0,-8.410730361938477
64,e1,a0,attribute,1,-3.937838315963745
64,e1,a1,attribute,1,-8.881723403930664
64,e1,a0',attribute,1,-10.305617332458496
64,e1,a1',attribute,1,-2.3160922527313232
64,e0',a0,entity,0,-2.1062498092651367
64,e0',a1,entity,0,-6.3354620933532715
64,e0',a0',entity,0,-8.468779563903809
64,e0',a1',entity,0,-5.880001068115234
64,e0',a0,entity,1,-1.5744081735610962
64,e0',a1,entity,1,-5.3977742195129395
64,e0',a0',entity,1,-8.446456909179688
64,e0',a1',entity,1,-5.133481502532959
64,e0',a0,attribute,0,-7.713986873626709
64,e0',a1,attribute,0,-5.813298225402832
64,e0',a0',attribute,0,-3.801516532897949
64,e0',a1',attribute,0,-7.20970344543457
64,e0',a0,attribute,1,-2.447449207305908
64,e0',a1,attribute,1,-8.174407958984375
64,e0',a0',attribute,1,-8.736499786376953
64,e0',a1',attribute,1,-3.2372946739196777
64,e1',a0,entity,0,-2.257786512374878
64,e1',a1,entity,0,-5.1341400146484375
64,e1',a0',entity,0,-8.77935791015625
64,e1',a1',entity,0,-5.722728729248047
64,e1',a0,entity,1,-3.003512144088745
64,e1',a1,entity,1,-7.737332344055176
64,e1',a0',entity,1,-7.092487335205078
64,e1',a1',entity,1,-6.413241386413574
64,e1',a0,attribute,0,-8.328908920288086
64,e1',a1,attribute,0,-6.372308731079102
64,e1',a0',attribute,0,-3.7535576820373535
64,e1',a1',attribute,0,-7.823663711547852
64,e1',a0,attribute,1,-2.3481101989746094
64,e1',a1,attribute,1,-8.666580200195312
64,e1',a0',attribute,1,-9.19687271118164
64,e1',a1',attribute,1,-3.2063894271850586
65,e0,a0,entity,0,-3.2498862743377686
65,e0,a1,entity,0,-4.934822082519531
65,e0,a0',entity,0,-8.985007286071777
65,e0,a1',entity,0,-6.839056968688965
65,e0,a0,entity,1,-3.2657642364501953
65,e0,a1,entity,1,-4.933015823364258
65,e0,a0',entity,1,-10.011958122253418
65,e0,a1',entity,1,-8.22926139831543
65,e0,a0,attribute,0,-10.729167938232422
65,e0,a1,attribute,0,-5.980792045593262
65,e0,a0',attribute,0,-7.553054332733154
65,e0,a1',attribute,0,-9.10395336151123
65,e0,a0,attribute,1,-2.1113646030426025
65,e0,a1,attribute,1,-6.646099090576172
65,e0,a0',attribute,1,-9.704965591430664
65,e0,a1',attribute,1,-4.009028434753418
65,e1,a0,entity,0,-5.058559417724609
65,e1,a1,entity,0,-3.876842498779297
65,e1,a0',entity,0,-10.310891151428223
65,e1,a1',entity,0,-7.828797340393066
65,e1,a0,entity,1,-4.779184341430664
65,e1,a1,entity,1,-3.162123680114746
65,e1,a0',entity,1,-7.824886322021484
65,e1,a1',entity,1,-6.388983726501465
65,e1,a0,attribute,0,-10.51851749420166
65,e1,a1,attribute,0,-4.422374248504639
65,e1,a0',attribute,0,-9.20621395111084
65,e1,a1',attribute,0,-8.840513229370117
65,e1,a0,attribute,1,-5.236264228820801
65,e1,a1,attribute,1,-5.389097213745117
65,e1,a0',attribute,1,-9.65550422668457
65,e1,a1',attribute,1,-2.53051495552063
65,e0',a0,entity,0,-1.4046905040740967
65,e0',a1,entity,0,-6.098232269287109
65,e0',a0',entity,0,-9.594115257263184
65,e0',a1',entity,0,-6.309937477111816
65,e0',a0,entity,1,-4.239060401916504
65,e0',a1,entity,1,-4.619237899780273
65,e0',a0',entity,1,-9.601459503173828
65,e0',a1',entity,1,-8.378411293029785
65,e0',a0,attribute,0,-9.400111198425293
65,e0',a1,attribute,0,-5.03324031829834
65,e0',a0',attribute,0,-7.331168174743652
65,e0',a1',attribute,0,-8.542107582092285
65,e0',a0,attribute,1,-3.204460620880127
65,e0',a1,attribute,1,-5.982778072357178
65,e0',a0',attribute,1,-9.250622749328613
65,e0',a1',attribute,1,-3.853397846221924
65,e1',a0,entity,0,-3.811764717102051
65,e1',a1,entity,0,-5.26898193359375
65,e1',a0',entity,0,-9.432312965393066
65,e1',a1',entity,0,-7.286227226257324
65,e1',a0,entity,1,-3.36916446685791
65,e1',a1,entity,1,-5.0947065353393555
65,e1',a0',entity,1,-8.458194732666016
65,e1',a1',entity,1,-6.089591979980469
65,e1',a0,attribute,0,-9.745079040527344
65,e1',a1,attribute,0,-5.137922763824463
65,e1',a0',attribute,0,-7.232667446136475
65,e1',a1',attribute,0,-8.679588317871094
65,e1',a0,attribute,1,-3.334364891052246
65,e1',a1,attribute,1,-5.926024436950684
65,e1',a0',attribute,1,-8.710403442382812
65,e1',a1',attribute,1,-3.606435775756836
66,e0,a0,entity,0,-3.9808478355407715
66,e0,a1,entity,0,-5.046440601348877
66,e0,a0',entity,0,-11.70244026184082
66,e0,a1',entity,0,-6.97189998626709
66,e0,a0,entity,1,-2.5425164699554443
66,e0,a1,entity,1,-6.562058448791504
66,e0,a0',entity,1,-12.503691673278809
66,e0,a1',entity,1,-9.236573219299316
66,e0,a0,attribute,0,-8.948219299316406
66,e0,a1,attribute,0,-5.753376007080078
66,e0,a0',attribute,0,-6.212784767150879
66,e0,a1',attribute,0,-8.688244819641113
66,e0,a0,attribute,1,-2.596954345703125
66,e0,a1,attribute,1,-7.20882511138916
66,e0,a0',attribute,1,-13.18602180480957
66,e0,a1',attribute,1,-4.941099166870117
66,e1,a0,entity,0,-6.064865589141846
66,e1,a1,entity,0,-7.607137680053711
66,e1,a0',entity,0,-14.971109390258789
66,e1,a1',entity,0,-9.794538497924805
66,e1,a0,entity,1,-4.585494041442871
66,e1,a1,entity,1,-5.97629451751709
66,e1,a0',entity,1,-11.855198860168457
66,e1,a1',entity,1,-7.24813175201416
66,e1,a0,attribute,0,-11.285029411315918
66,e1,a1,attribute,0,-7.315189361572266
66,e1,a0',attribute,0,-11.300312042236328
66,e1,a1',attribute,0,-9.749176025390625
66,e1,a0,attribute,1,-4.454620361328125
66,e1,a1,attribute,1,-7.014189720153809
66,e1,a0',attribute,1,-13.66514778137207
66,e1,a1',attribute,1,-2.7255055904388428
66,e0',a0,entity,0,-2.5503902435302734
66,e0',a1,entity,0,-6.875153064727783
66,e0',a0',entity,0,-10.693760871887207
66,e0',a1',entity,0,-6.725276947021484
66,e0',a0,entity,1,-5.45210075378418
66,e0',a1,entity,1,-6.468859672546387
66,e0',a0',entity,1,-13.02410888671875
66,e0',a1',entity,1,-8.335344314575195
66,e0',a0,attribute,0,-10.1832857131958
66,e0',a1,attribute,0,-6.240952968597412
66,e0',a0',attribute,0,-8.720670700073242
66,e0',a1',attribute,0,-8.172805786132812
66,e0',a0,attribute,1,-3.9559073448181152
66,e0',a1,attribute,1,-6.432925701141357
66,e0',a0',attribute,1,-12.59405517578125
66,e0',a1',attribute,1,-3.336500644683838
66,e1',a0,entity,0,-3.547545909881592
66,e1',a1,entity,0,-6.21758508682251
66,e1',a0',entity,0,-11.6788911819458
66,e1',a1',entity,0,-7.908155918121338
66,e1',a0,entity,1,-2.176546096801758
66,e1',a1,entity,1,-6.191644191741943
66,e1',a0',entity,1,-9.371292114257812
66,e1',a1',entity,1,-6.937714576721191
66,e1',a0,attribute,0,-9.053279876708984
66,e1',a1,attribute,0,-5.757308483123779
66,e1',a0',attribute,0,-6.862084865570068
66,e1',a1',attribute,0,-7.969168663024902
66,e1',a0,attribute,1,-3.5086731910705566
66,e1',a1,attribute,1,-6.526676177978516
66,e1',a0',attribute,1,-11.444511413574219
66,e1',a1',attribute,1,-3.343822956085205
67,e0,a0,entity,0,-5.282296180725098
67,e0,a1,entity,0,-5.497766494750977
67,e0,a0',entity,0,-6.680744171142578
67,e0,a1',entity,0,-8.45144271850586
67,e0,a0,entity,1,-4.667756080627441
67,e0,a1,entity,1,-6.620704650878906
67,e0,a0',entity,1,-8.783944129943848
67,e0,a1',entity,1,-9.396672248840332
67,e0,a0,attribute,0,-9.641440391540527
67,e0,a1,attribute,0,-4.881794452667236
67,e0,a0',attribute,0,-3.7237772941589355
67,e0,a1',attribute,0,-9.4186372756958
67,e0,a0,attribute,1,-4.108264923095703
67,e0,a1,attribute,1,-10.670681953430176
67,e0,a0',attribute,1,-7.895346164703369
67,e0,a1',attribute,1,-6.577210426330566
67,e1,a0,entity,0,-6.286060333251953
67,e1,a1,entity,0,-4.850561141967773
67,e1,a0',entity,0,-9.256977081298828
67,e1,a1',entity,0,-9.67701244354248
67,e1,a0,entity,1,-4.629693031311035
67,e1,a1,entity,1,-5.111385345458984
67,e1,a0',entity,1,-6.356424331665039
67,e1,a1',entity,1,-8.007975578308105
67,e1,a0,attribute,0,-10.430378913879395
67,e1,a1,attribute,0,-3.3288185596466064
67,e1,a0',attribute,0,-5.807937145233154
67,e1,a1',attribute,0,-9.648598670959473
67,e1,a0,attribute,1,-5.343225479125977
67,e1,a1,attribute,1,-9.691020965576172
67,e1,a0',attribute,1,-8.088111877441406
67,e1,a1',attribute,1,-5.634466171264648
67,e0',a0,entity,0,-2.6864142417907715
67,e0',a1,entity,0,-5.03432035446167
67,e0',a0',entity,0,-7.544152736663818
