run,query_name,attribute,swap_type,swap_index,log_prob
36,e1,a0,attribute,1,-11.529024124145508
36,e1,a1,attribute,1,-9.140893936157227
36,e1,a0',attribute,1,-15.107548713684082
36,e1,a1',attribute,1,-7.500857353210449
36,e0',a0,entity,0,-11.839011192321777
36,e0',a1,entity,0,-11.658743858337402
36,e0',a0',entity,0,-14.295952796936035
36,e0',a1',entity,0,-12.25490665435791
36,e0',a0,entity,1,-12.01033878326416
36,e0',a1,entity,1,-11.466127395629883
36,e0',a0',entity,1,-13.896798133850098
36,e0',a1',entity,1,-11.987357139587402
36,e0',a0,attribute,0,-14.316834449768066
36,e0',a1,attribute,0,-11.50629711151123
36,e0',a0',attribute,0,-13.349736213684082
36,e0',a1',attribute,0,-12.149791717529297
36,e0',a0,attribute,1,-11.451126098632812
36,e0',a1,attribute,1,-12.78431510925293
36,e0',a0',attribute,1,-13.697546005249023
36,e0',a1',attribute,1,-11.371675491333008
36,e1',a0,entity,0,-12.134521484375
36,e1',a1,entity,0,-11.45815372467041
36,e1',a0',entity,0,-14.041388511657715
36,e1',a1',entity,0,-12.028458595275879
36,e1',a0,entity,1,-12.220434188842773
36,e1',a1,entity,1,-10.864578247070312
36,e1',a0',entity,1,-14.052318572998047
36,e1',a1',entity,1,-11.952888488769531
36,e1',a0,attribute,0,-14.303565979003906
36,e1',a1,attribute,0,-11.287525177001953
36,e1',a0',attribute,0,-13.189661026000977
36,e1',a1',attribute,0,-12.096620559692383
36,e1',a0,attribute,1,-11.080430030822754
36,e1',a1,attribute,1,-12.726848602294922
36,e1',a0',attribute,1,-13.676953315734863
36,e1',a1',attribute,1,-11.25108528137207
37,e0,a0,entity,0,-9.337963104248047
37,e0,a1,entity,0,-8.66562557220459
37,e0,a0',entity,0,-18.546340942382812
37,e0,a1',entity,0,-9.337963104248047
37,e0,a0,entity,1,-9.117021560668945
37,e0,a1,entity,1,-8.905659675598145
37,e0,a0',entity,1,-18.705522537231445
37,e0,a1',entity,1,-9.117021560668945
37,e0,a0,attribute,0,-9.017845153808594
37,e0,a1,attribute,0,-8.297242164611816
37,e0,a0',attribute,0,-15.706100463867188
37,e0,a1',attribute,0,-9.017845153808594
37,e0,a0,attribute,1,-9.10484504699707
37,e0,a1,attribute,1,-14.764057159423828
37,e0,a0',attribute,1,-20.258193969726562
37,e0,a1',attribute,1,-9.10484504699707
37,e1,a0,entity,0,-13.83558177947998
37,e1,a1,entity,0,-7.3231353759765625
37,e1,a0',entity,0,-18.796648025512695
37,e1,a1',entity,0,-13.83558177947998
37,e1,a0,entity,1,-12.218294143676758
37,e1,a1,entity,1,-7.5922651290893555
37,e1,a0',entity,1,-18.14081382751465
37,e1,a1',entity,1,-12.218294143676758
37,e1,a0,attribute,0,-13.65380859375
37,e1,a1,attribute,0,-7.4125471115112305
37,e1,a0',attribute,0,-17.291305541992188
37,e1,a1',attribute,0,-13.65380859375
37,e1,a0,attribute,1,-10.440720558166504
37,e1,a1,attribute,1,-11.305577278137207
37,e1,a0',attribute,1,-18.322233200073242
37,e1,a1',attribute,1,-10.440720558166504
37,e0',a0,entity,0,-11.623846054077148
37,e0',a1,entity,0,-9.643159866333008
37,e0',a0',entity,0,-16.987247467041016
37,e0',a1',entity,0,-11.623846054077148
37,e0',a0,entity,1,-12.062630653381348
37,e0',a1,entity,1,-9.507002830505371
37,e0',a0',entity,1,-16.891298294067383
37,e0',a1',entity,1,-12.062630653381348
37,e0',a0,attribute,0,-12.138477325439453
37,e0',a1,attribute,0,-10.506803512573242
37,e0',a0',attribute,0,-14.842842102050781
37,e0',a1',attribute,0,-12.138477325439453
37,e0',a0,attribute,1,-11.008248329162598
37,e0',a1,attribute,1,-13.06254768371582
37,e0',a0',attribute,1,-17.624622344970703
37,e0',a1',attribute,1,-11.008248329162598
37,e1',a0,entity,0,-12.115677833557129
37,e1',a1,entity,0,-9.86733627319336
37,e1',a0',entity,0,-16.729883193969727
37,e1',a1',entity,0,-12.115677833557129
37,e1',a0,entity,1,-12.460077285766602
37,e1',a1,entity,1,-9.053630828857422
37,e1',a0',entity,1,-16.859094619750977
37,e1',a1',entity,1,-12.460077285766602
37,e1',a0,attribute,0,-12.189937591552734
37,e1',a1,attribute,0,-10.847025871276855
37,e1',a0',attribute,0,-14.878232955932617
37,e1',a1',attribute,0,-12.189937591552734
37,e1',a0,attribute,1,-11.00657844543457
37,e1',a1,attribute,1,-12.928977012634277
37,e1',a0',attribute,1,-17.40987205505371
37,e1',a1',attribute,1,-11.00657844543457
38,e0,a0,entity,0,-8.039583206176758
38,e0,a1,entity,0,-15.741259574890137
38,e0,a0',entity,0,-14.431297302246094
38,e0,a1',entity,0,-14.383286476135254
38,e0,a0,entity,1,-8.624061584472656
38,e0,a1,entity,1,-16.899229049682617
38,e0,a0',entity,1,-15.62667179107666
38,e0,a1',entity,1,-15.222217559814453
38,e0,a0,attribute,0,-7.41178035736084
38,e0,a1,attribute,0,-14.485124588012695
38,e0,a0',attribute,0,-12.882781028747559
38,e0,a1',attribute,0,-13.142190933227539
38,e0,a0,attribute,1,-8.569167137145996
38,e0,a1,attribute,1,-18.271011352539062
38,e0,a0',attribute,1,-16.455665588378906
38,e0,a1',attribute,1,-15.789024353027344
38,e1,a0,entity,0,-13.169825553894043
38,e1,a1,entity,0,-7.667635440826416
38,e1,a0',entity,0,-14.958256721496582
38,e1,a1',entity,0,-14.959424018859863
38,e1,a0,entity,1,-12.736983299255371
38,e1,a1,entity,1,-7.7664031982421875
38,e1,a0',entity,1,-14.876323699951172
38,e1,a1',entity,1,-14.690149307250977
38,e1,a0,attribute,0,-12.93618392944336
38,e1,a1,attribute,0,-7.6435370445251465
38,e1,a0',attribute,0,-15.133671760559082
38,e1,a1',attribute,0,-14.94528579711914
38,e1,a0,attribute,1,-11.085515022277832
38,e1,a1,attribute,1,-7.802153587341309
38,e1,a0',attribute,1,-14.432699203491211
38,e1,a1',attribute,1,-14.028027534484863
38,e0',a0,entity,0,-12.69216251373291
38,e0',a1,entity,0,-14.920129776000977
38,e0',a0',entity,0,-14.929210662841797
38,e0',a1',entity,0,-15.029207229614258
38,e0',a0,entity,1,-12.634889602661133
38,e0',a1,entity,1,-14.842857360839844
38,e0',a0',entity,1,-14.850044250488281
38,e0',a1',entity,1,-14.617338180541992
38,e0',a0,attribute,0,-12.095643997192383
38,e0',a1,attribute,0,-14.375898361206055
38,e0',a0',attribute,0,-14.425872802734375
38,e0',a1',attribute,0,-14.481016159057617
38,e0',a0,attribute,1,-11.109586715698242
38,e0',a1,attribute,1,-14.885563850402832
38,e0',a0',attribute,1,-14.55246639251709
38,e0',a1',attribute,1,-14.484842300415039
38,e1',a0,entity,0,-12.679906845092773
38,e1',a1,entity,0,-15.059770584106445
38,e1',a0',entity,0,-15.143633842468262
38,e1',a1',entity,0,-14.823588371276855
38,e1',a0,entity,1,-12.994324684143066
38,e1',a1,entity,1,-15.247966766357422
38,e1',a0',entity,1,-15.586954116821289
38,e1',a1',entity,1,-15.034431457519531
38,e1',a0,attribute,0,-11.769509315490723
38,e1',a1,attribute,0,-14.476223945617676
38,e1',a0',attribute,0,-14.626649856567383
38,e1',a1',attribute,0,-14.526130676269531
38,e1',a0,attribute,1,-10.900294303894043
38,e1',a1,attribute,1,-15.177899360656738
38,e1',a0',attribute,1,-14.822417259216309
38,e1',a1',attribute,1,-14.512539863586426
39,e0,a0,entity,0,-7.71321964263916
39,e0,a1,entity,0,-15.305381774902344
39,e0,a0',entity,0,-15.741137504577637
39,e0,a1',entity,0,-12.875594139099121
39,e0,a0,entity,1,-7.866568088531494
39,e0,a1,entity,1,-15.90796184539795
39,e0,a0',entity,1,-15.9755277633667
39,e0,a1',entity,1,-13.133341789245605
39,e0,a0,attribute,0,-7.890822887420654
39,e0,a1,attribute,0,-14.975914001464844
39,e0,a0',attribute,0,-14.095203399658203
39,e0,a1',attribute,0,-12.416179656982422
39,e0,a0,attribute,1,-8.19354248046875
39,e0,a1,attribute,1,-16.320125579833984
39,e0,a0',attribute,1,-16.034046173095703
39,e0,a1',attribute,1,-12.861583709716797
39,e1,a0,entity,0,-15.609884262084961
39,e1,a1,entity,0,-7.779964923858643
39,e1,a0',entity,0,-15.107358932495117
39,e1,a1',entity,0,-13.463628768920898
39,e1,a0,entity,1,-15.138450622558594
39,e1,a1,entity,1,-7.811113357543945
39,e1,a0',entity,1,-14.65835952758789
39,e1,a1',entity,1,-13.167825698852539
39,e1,a0,attribute,0,-15.802814483642578
39,e1,a1,attribute,0,-7.533907413482666
39,e1,a0',attribute,0,-14.170565605163574
39,e1,a1',attribute,0,-13.384812355041504
39,e1,a0,attribute,1,-14.908802032470703
39,e1,a1,attribute,1,-8.68824291229248
39,e1,a0',attribute,1,-14.552692413330078
39,e1,a1',attribute,1,-12.491100311279297
39,e0',a0,entity,0,-14.256417274475098
39,e0',a1,entity,0,-14.363500595092773
39,e0',a0',entity,0,-17.293014526367188
39,e0',a1',entity,0,-14.44525146484375
39,e0',a0,entity,1,-14.584343910217285
39,e0',a1,entity,1,-14.501317024230957
39,e0',a0',entity,1,-17.173736572265625
39,e0',a1',entity,1,-14.39722728729248
39,e0',a0,attribute,0,-14.779854774475098
39,e0',a1,attribute,0,-14.363588333129883
39,e0',a0',attribute,0,-16.516862869262695
39,e0',a1',attribute,0,-14.319841384887695
39,e0',a0,attribute,1,-14.157096862792969
39,e0',a1,attribute,1,-14.971101760864258
39,e0',a0',attribute,1,-17.15561866760254
39,e0',a1',attribute,1,-14.186899185180664
39,e1',a0,entity,0,-14.81187629699707
39,e1',a1,entity,0,-15.708240509033203
39,e1',a0',entity,0,-17.51894187927246
39,e1',a1',entity,0,-14.363609313964844
39,e1',a0,entity,1,-15.328728675842285
39,e1',a1,entity,1,-15.908804893493652
39,e1',a0',entity,1,-17.82731819152832
39,e1',a1',entity,1,-14.913634300231934
39,e1',a0,attribute,0,-15.259172439575195
39,e1',a1,attribute,0,-15.801240921020508
39,e1',a0',attribute,0,-16.674345016479492
39,e1',a1',attribute,0,-14.250139236450195
39,e1',a0,attribute,1,-14.573076248168945
39,e1',a1,attribute,1,-16.357179641723633
39,e1',a0',attribute,1,-17.318960189819336
39,e1',a1',attribute,1,-14.169384002685547
40,e0,a0,entity,0,-8.295969009399414
40,e0,a1,entity,0,-9.756230354309082
40,e0,a0',entity,0,-14.83584976196289
40,e0,a1',entity,0,-17.209762573242188
40,e0,a0,entity,1,-8.708019256591797
40,e0,a1,entity,1,-11.081538200378418
40,e0,a0',entity,1,-15.477580070495605
40,e0,a1',entity,1,-17.673561096191406
40,e0,a0,attribute,0,-7.744542121887207
40,e0,a1,attribute,0,-8.292899131774902
40,e0,a0',attribute,0,-13.105907440185547
40,e0,a1',attribute,0,-16.515066146850586
40,e0,a0,attribute,1,-7.700209617614746
40,e0,a1,attribute,1,-15.334035873413086
40,e0,a0',attribute,1,-15.133894920349121
40,e0,a1',attribute,1,-16.320453643798828
40,e1,a0,entity,0,-12.531901359558105
40,e1,a1,entity,0,-8.154333114624023
40,e1,a0',entity,0,-14.938373565673828
40,e1,a1',entity,0,-17.331663131713867
40,e1,a0,entity,1,-11.937944412231445
40,e1,a1,entity,1,-8.849238395690918
40,e1,a0',entity,1,-14.221562385559082
40,e1,a1',entity,1,-16.38824462890625
40,e1,a0,attribute,0,-12.63256549835205
40,e1,a1,attribute,0,-7.932485580444336
40,e1,a0',attribute,0,-14.641119956970215
40,e1,a1',attribute,0,-17.370168685913086
40,e1,a0,attribute,1,-11.248038291931152
40,e1,a1,attribute,1,-10.939517974853516
40,e1,a0',attribute,1,-14.038660049438477
40,e1,a1',attribute,1,-14.420280456542969
40,e0',a0,entity,0,-12.524883270263672
40,e0',a1,entity,0,-10.687737464904785
40,e0',a0',entity,0,-15.849035263061523
40,e0',a1',entity,0,-16.872051239013672
40,e0',a0,entity,1,-12.501264572143555
40,e0',a1,entity,1,-10.645364761352539
40,e0',a0',entity,1,-15.520828247070312
40,e0',a1',entity,1,-16.900684356689453
40,e0',a0,attribute,0,-12.52669620513916
40,e0',a1,attribute,0,-9.621153831481934
40,e0',a0',attribute,0,-14.615495681762695
40,e0',a1',attribute,0,-16.748336791992188
40,e0',a0,attribute,1,-11.964365005493164
40,e0',a1,attribute,1,-12.670856475830078
40,e0',a0',attribute,1,-15.31985855102539
40,e0',a1',attribute,1,-15.596888542175293
40,e1',a0,entity,0,-11.858221054077148
40,e1',a1,entity,0,-10.011954307556152
40,e1',a0',entity,0,-15.004474639892578
40,e1',a1',entity,0,-16.936798095703125
40,e1',a0,entity,1,-12.692352294921875
40,e1',a1,entity,1,-9.881814002990723
40,e1',a0',entity,1,-15.574389457702637
40,e1',a1',entity,1,-17.727874755859375
40,e1',a0,attribute,0,-11.963994979858398
40,e1',a1,attribute,0,-9.54971981048584
40,e1',a0',attribute,0,-14.091730117797852
40,e1',a1',attribute,0,-16.629695892333984
40,e1',a0,attribute,1,-11.373740196228027
40,e1',a1,attribute,1,-11.8530855178833
40,e1',a0',attribute,1,-14.878445625305176
40,e1',a1',attribute,1,-15.674272537231445
41,e0,a0,entity,0,-8.172259330749512
41,e0,a1,entity,0,-15.841793060302734
41,e0,a0',entity,0,-14.398565292358398
41,e0,a1',entity,0,-16.878629684448242
41,e0,a0,entity,1,-8.2483549118042
41,e0,a1,entity,1,-15.953694343566895
41,e0,a0',entity,1,-14.60417366027832
41,e0,a1',entity,1,-16.91643714904785
41,e0,a0,attribute,0,-9.64480972290039
41,e0,a1,attribute,0,-15.50959587097168
41,e0,a0',attribute,0,-12.490677833557129
41,e0,a1',attribute,0,-17.055917739868164
41,e0,a0,attribute,1,-8.331486701965332
41,e0,a1,attribute,1,-16.622522354125977
41,e0,a0',attribute,1,-14.744759559631348
41,e0,a1',attribute,1,-16.925048828125
41,e1,a0,entity,0,-14.015059471130371
41,e1,a1,entity,0,-9.140493392944336
41,e1,a0',entity,0,-13.959271430969238
41,e1,a1',entity,0,-14.549565315246582
41,e1,a0,entity,1,-13.257164001464844
41,e1,a1,entity,1,-8.240198135375977
41,e1,a0',entity,1,-13.416603088378906
41,e1,a1',entity,1,-13.71810531616211
41,e1,a0,attribute,0,-16.311487197875977
41,e1,a1,attribute,0,-10.207507133483887
41,e1,a0',attribute,0,-14.255871772766113
41,e1,a1',attribute,0,-16.016353607177734
41,e1,a0,attribute,1,-12.946632385253906
41,e1,a1,attribute,1,-8.463783264160156
41,e1,a0',attribute,1,-13.2147216796875
41,e1,a1',attribute,1,-12.814010620117188
41,e0',a0,entity,0,-12.424598693847656
41,e0',a1,entity,0,-13.374988555908203
41,e0',a0',entity,0,-13.036922454833984
41,e0',a1',entity,0,-15.659797668457031
41,e0',a0,entity,1,-12.512246131896973
41,e0',a1,entity,1,-12.91723918914795
41,e0',a0',entity,1,-12.76782512664795
41,e0',a1',entity,1,-15.260504722595215
41,e0',a0,attribute,0,-14.718748092651367
41,e0',a1,attribute,0,-13.671273231506348
41,e0',a0',attribute,0,-12.212997436523438
41,e0',a1',attribute,0,-16.43331527709961
41,e0',a0,attribute,1,-12.493247032165527
41,e0',a1,attribute,1,-13.34483528137207
41,e0',a0',attribute,1,-12.843990325927734
41,e0',a1',attribute,1,-15.050322532653809
41,e1',a0,entity,0,-12.216291427612305
41,e1',a1,entity,0,-13.34814167022705
41,e1',a0',entity,0,-13.023069381713867
41,e1',a1',entity,0,-15.591500282287598
41,e1',a0,entity,1,-12.365583419799805
41,e1',a1,entity,1,-13.278964042663574
41,e1',a0',entity,1,-13.020570755004883
41,e1',a1',entity,1,-15.59100341796875
41,e1',a0,attribute,0,-14.256270408630371
41,e1',a1,attribute,0,-13.541253089904785
41,e1',a0',attribute,0,-12.397905349731445
41,e1',a1',attribute,0,-16.140039443969727
41,e1',a0,attribute,1,-12.015975952148438
41,e1',a1,attribute,1,-13.335922241210938
41,e1',a0',attribute,1,-12.963927268981934
41,e1',a1',attribute,1,-14.957226753234863
42,e0,a0,entity,0,-8.358336448669434
42,e0,a1,entity,0,-13.78081226348877
42,e0,a0',entity,0,-18.68025779724121
42,e0,a1',entity,0,-17.90254783630371
42,e0,a0,entity,1,-8.357951164245605
42,e0,a1,entity,1,-13.915438652038574
42,e0,a0',entity,1,-18.943527221679688
42,e0,a1',entity,1,-18.083415985107422
42,e0,a0,attribute,0,-8.950035095214844
42,e0,a1,attribute,0,-12.71910572052002
42,e0,a0',attribute,0,-15.247682571411133
42,e0,a1',attribute,0,-16.958908081054688
42,e0,a0,attribute,1,-8.334911346435547
42,e0,a1,attribute,1,-13.660149574279785
42,e0,a0',attribute,1,-18.874156951904297
42,e0,a1',attribute,1,-17.386150360107422
42,e1,a0,entity,0,-13.512941360473633
42,e1,a1,entity,0,-9.407029151916504
42,e1,a0',entity,0,-16.68216896057129
42,e1,a1',entity,0,-15.61700439453125
42,e1,a0,entity,1,-12.549688339233398
42,e1,a1,entity,1,-9.1116943359375
42,e1,a0',entity,1,-16.483762741088867
42,e1,a1',entity,1,-15.27127456665039
42,e1,a0,attribute,0,-15.32470989227295
42,e1,a1,attribute,0,-9.290926933288574
42,e1,a0',attribute,0,-14.833200454711914
42,e1,a1',attribute,0,-15.6264009475708
42,e1,a0,attribute,1,-12.76083755493164
42,e1,a1,attribute,1,-8.840432167053223
42,e1,a0',attribute,1,-16.347637176513672
42,e1,a1',attribute,1,-14.016535758972168
42,e0',a0,entity,0,-14.539504051208496
42,e0',a1,entity,0,-14.904983520507812
42,e0',a0',entity,0,-15.757084846496582
42,e0',a1',entity,0,-16.485580444335938
42,e0',a0,entity,1,-14.258275032043457
42,e0',a1,entity,1,-14.730419158935547
42,e0',a0',entity,1,-15.714405059814453
42,e0',a1',entity,1,-16.46046257019043
42,e0',a0,attribute,0,-15.632908821105957
42,e0',a1,attribute,0,-14.581084251403809
42,e0',a0',attribute,0,-14.097136497497559
42,e0',a1',attribute,0,-16.43358612060547
42,e0',a0,attribute,1,-14.337573051452637
42,e0',a1,attribute,1,-14.418584823608398
42,e0',a0',attribute,1,-15.773484230041504
42,e0',a1',attribute,1,-15.545296669006348
42,e1',a0,entity,0,-14.63653564453125
42,e1',a1,entity,0,-14.442302703857422
42,e1',a0',entity,0,-15.965059280395508
42,e1',a1',entity,0,-16.163677215576172
42,e1',a0,entity,1,-15.265586853027344
42,e1',a1,entity,1,-14.860925674438477
42,e1',a0',entity,1,-16.877635955810547
42,e1',a1',entity,1,-16.71508026123047
42,e1',a0,attribute,0,-15.752217292785645
42,e1',a1,attribute,0,-14.177700996398926
42,e1',a0',attribute,0,-14.568740844726562
42,e1',a1',attribute,0,-16.181196212768555
42,e1',a0,attribute,1,-14.635169982910156
42,e1',a1,attribute,1,-14.090298652648926
42,e1',a0',attribute,1,-16.29408836364746
42,e1',a1',attribute,1,-15.537956237792969
43,e0,a0,entity,0,-8.140131950378418
43,e0,a1,entity,0,-14.210481643676758
43,e0,a0',entity,0,-14.309163093566895
43,e0,a1',entity,0,-13.878719329833984
43,e0,a0,entity,1,-8.371071815490723
43,e0,a1,entity,1,-13.926490783691406
43,e0,a0',entity,1,-14.077677726745605
43,e0,a1',entity,1,-13.567472457885742
43,e0,a0,attribute,0,-7.972867965698242
43,e0,a1,attribute,0,-13.139496803283691
43,e0,a0',attribute,0,-11.621247291564941
43,e0,a1',attribute,0,-13.395121574401855
43,e0,a0,attribute,1,-7.809700965881348
43,e0,a1,attribute,1,-13.505311012268066
43,e0,a0',attribute,1,-14.213556289672852
43,e0,a1',attribute,1,-12.524971008300781
43,e1,a0,entity,0,-13.587515830993652
43,e1,a1,entity,0,-10.203452110290527
43,e1,a0',entity,0,-12.539981842041016
43,e1,a1',entity,0,-14.675138473510742
43,e1,a0,entity,1,-13.06180477142334
43,e1,a1,entity,1,-9.715792655944824
43,e1,a0',entity,1,-12.275521278381348
43,e1,a1',entity,1,-13.841778755187988
43,e1,a0,attribute,0,-13.647541046142578
43,e1,a1,attribute,0,-10.124541282653809
43,e1,a0',attribute,0,-11.867350578308105
43,e1,a1',attribute,0,-14.760952949523926
43,e1,a0,attribute,1,-12.677267074584961
43,e1,a1,attribute,1,-9.397651672363281
43,e1,a0',attribute,1,-12.794218063354492
43,e1,a1',attribute,1,-12.809486389160156
43,e0',a0,entity,0,-11.467116355895996
43,e0',a1,entity,0,-12.79853343963623
43,e0',a0',entity,0,-12.872567176818848
43,e0',a1',entity,0,-12.32398796081543
43,e0',a0,entity,1,-11.430353164672852
43,e0',a1,entity,1,-12.625523567199707
43,e0',a0',entity,1,-12.6520414352417
43,e0',a1',entity,1,-12.197098731994629
43,e0',a0,attribute,0,-11.83938980102539
43,e0',a1,attribute,0,-12.714479446411133
43,e0',a0',attribute,0,-11.586613655090332
43,e0',a1',attribute,0,-12.802939414978027
43,e0',a0,attribute,1,-11.179021835327148
43,e0',a1,attribute,1,-12.37594985961914
43,e0',a0',attribute,1,-12.565460205078125
43,e0',a1',attribute,1,-11.102102279663086
43,e1',a0,entity,0,-11.246679306030273
43,e1',a1,entity,0,-12.465505599975586
43,e1',a0',entity,0,-12.569693565368652
43,e1',a1',entity,0,-12.332507133483887
43,e1',a0,entity,1,-11.44630241394043
43,e1',a1,entity,1,-12.428325653076172
43,e1',a0',entity,1,-12.538766860961914
43,e1',a1',entity,1,-12.489713668823242
43,e1',a0,attribute,0,-11.659456253051758
43,e1',a1,attribute,0,-12.468635559082031
43,e1',a0',attribute,0,-11.908485412597656
43,e1',a1',attribute,0,-12.740869522094727
43,e1',a0,attribute,1,-11.004556655883789
43,e1',a1,attribute,1,-12.127716064453125
43,e1',a0',attribute,1,-12.529197692871094
43,e1',a1',attribute,1,-11.005577087402344
44,e0,a0,entity,0,-7.7221503257751465
44,e0,a1,entity,0,-12.432821273803711
44,e0,a0',entity,0,-13.992682456970215
44,e0,a1',entity,0,-16.29585838317871
44,e0,a0,entity,1,-8.189055442810059
44,e0,a1,entity,1,-12.863636016845703
44,e0,a0',entity,1,-13.679384231567383
44,e0,a1',entity,1,-16.816648483276367
44,e0,a0,attribute,0,-8.328032493591309
44,e0,a1,attribute,0,-11.745967864990234
44,e0,a0',attribute,0,-10.51814079284668
44,e0,a1',attribute,0,-16.147560119628906
44,e0,a0,attribute,1,-7.867249488830566
44,e0,a1,attribute,1,-13.733329772949219
44,e0,a0',attribute,1,-13.845502853393555
44,e0,a1',attribute,1,-12.023139953613281
